corpusSeq,docId,unitId,unitStart,unitEnd,unitDur,unitBil,tokenSeq,sequence,order,place,back,actor,transcript,text,kind,endNote,part,tag,depRel,headText,headId,Lemma,turnSeq,turnBil,turnOrder,pSentSeq,pSentBil,pSentOrder
280766,38,75,239.354,242.284,2.930,I,750,75,7,6,5,BEN;,tons,tons,Word,"",NOUN,NNS,dobj,making,747,ton,3,I,723,30,I,723
280767,38,75,239.354,242.284,2.930,I,751,75,8,7,4,BEN;,of,of,Word,"",ADP,IN,prep,tons,750,of,3,I,724,30,I,724
280768,38,75,239.354,242.284,2.930,I,752,75,9,8,3,BEN;,ice,ice,Word,"",NOUN,NN,pobj,of,751,ice,3,I,725,30,I,725
280769,38,75,239.354,242.284,2.930,I,753,75,10,9,2,BEN;,a,a,Word,"",DET,DT,det,day,754,a,3,I,726,30,I,726
280770,38,75,239.354,242.284,2.930,L,754,75,11,10,1,BEN;,day,day,Word,"",NOUN,NN,npadvmod,tons,750,day,3,I,727,30,L,727
280771,38,75,239.354,242.284,2.930,O,755,75,12,,,BEN;,.,.,EndNote,final,PUNCT,.,punct,happen,698,.,3,O,728,30,O,728
280773,38,76,242.284,243.653,1.369,B,757,76,1,,,BEN;,(H),(H),Vocalism,"",PUNCT,:,npadvmod,used,759,(H),3,I,730,31,B,730
280774,38,76,242.284,243.653,1.369,I,758,76,2,1,4,BEN;,They,They,Word,"",PRON,PRP,nsubj,used,759,-PRON-,3,I,731,31,I,731
280775,38,76,242.284,243.653,1.369,I,759,76,3,2,3,BEN;,used,used,Word,"",VERB,VBD,dep,happen,698,use,3,I,732,31,I,732
280776,38,76,242.284,243.653,1.369,I,760,76,4,3,2,BEN;,that,that,Word,"",DET,DT,det,ice,761,that,3,I,733,31,I,733
280777,38,76,242.284,243.653,1.369,L,761,76,5,4,1,BEN;,ice,ice,Word,"",NOUN,NN,dobj,used,759,ice,3,I,734,31,I,734
280778,38,76,242.284,243.653,1.369,O,762,76,6,,,BEN;,",",",",EndNote,continuing,PUNCT,",",punct,used,759,",",3,O,735,31,O,735
280780,38,77,243.653,244.716,1.063,B,764,77,1,1,4,BEN;,to,to,Word,"",PART,TO,aux,chill,765,to,3,I,737,31,I,737
280781,38,77,243.653,244.716,1.063,I,765,77,2,2,3,BEN;,chill,chill,Word,"",VERB,VB,xcomp,used,759,chill,3,I,738,31,I,738
280782,38,77,243.653,244.716,1.063,I,766,77,3,3,2,BEN;,the,the,Word,"",DET,DT,det,water,767,the,3,I,739,31,I,739
280783,38,77,243.653,244.716,1.063,L,767,77,4,4,1,BEN;,water,water,Word,"",NOUN,NN,dobj,chill,765,water,3,I,740,31,I,740
280784,38,77,243.653,244.716,1.063,O,768,77,5,,,BEN;,",",",",EndNote,continuing,PUNCT,",",punct,chill,765,",",3,O,741,31,O,741
280786,38,78,244.716,247.705,2.989,B,770,78,1,,,BEN;,(H),(H),Vocalism,"",NOUN,NN,npadvmod,chill,765,(h),3,I,743,31,I,743
280787,38,78,244.716,247.705,2.989,I,771,78,2,1,11,BEN;,that,that,Word,"",DET,WDT,dobj,forced,773,that,3,I,744,31,I,744
280788,38,78,244.716,247.705,2.989,I,772,78,3,2,10,BEN;,they,they,Word,"",PRON,PRP,nsubj,forced,773,-PRON-,3,I,745,31,I,745
280789,38,78,244.716,247.705,2.989,I,773,78,4,3,9,BEN;,forced,forced,Word,"",VERB,VBD,ccomp,chill,765,force,3,I,746,31,I,746
280790,38,78,244.716,247.705,2.989,I,774,78,5,4,8,BEN;,through,through,Word,"",ADP,IN,prep,forced,773,through,3,I,747,31,I,747
280791,38,78,244.716,247.705,2.989,I,775,78,6,5,7,BEN;,that,that,Word,"",DET,DT,det,pipe,776,that,3,I,748,31,I,748
280792,38,78,244.716,247.705,2.989,I,776,78,7,6,6,BEN;,pipe,pipe,Word,"",NOUN,NN,pobj,through,774,pipe,3,I,749,31,I,749
280793,38,78,244.716,247.705,2.989,I,777,78,8,7,5,BEN;,in,in,Word,"",ADP,IN,prep,forced,773,in,3,I,750,31,I,750
280794,38,78,244.716,247.705,2.989,I,778,78,9,8,4,BEN;,this,this,Word,"",DET,DT,det,concrete,781,this,3,I,751,31,I,751
280795,38,78,244.716,247.705,2.989,I,779,78,10,9,3,BEN;,newly,newly,Word,"",ADV,RB,advmod,placed,780,newly,3,I,752,31,I,752
280796,38,78,244.716,247.705,2.989,I,780,78,11,10,2,BEN;,placed,placed,Word,"",VERB,VBN,amod,concrete,781,place,3,I,753,31,I,753
280797,38,78,244.716,247.705,2.989,L,781,78,12,11,1,BEN;,concrete,concrete,Word,"",NOUN,NN,pobj,in,777,concrete,3,I,754,31,L,754
280798,38,78,244.716,247.705,2.989,O,782,78,13,,,BEN;,.,.,EndNote,final,PUNCT,.,punct,used,759,.,3,O,755,31,O,755
280800,38,79,247.705,249.241,1.536,B,784,79,1,,,BEN;,(.),(.),Pause,"",NUM,CD,compound,(H),785,(.),3,I,757,32,B,757
280801,38,79,247.705,249.241,1.536,I,785,79,2,,,BEN;,(H),(H),Vocalism,"",PROPN,NNP,npadvmod,happen,698,(H),3,I,758,32,I,758
280802,38,79,247.705,249.241,1.536,I,786,79,3,1,3,BEN;,As,As,Word,"",SCONJ,IN,prep,happen,698,as,3,I,759,32,I,759
280803,38,79,247.705,249.241,1.536,I,787,79,4,2,2,BEN;,concrete,concrete,Word,"",ADJ,JJ,amod,ha:rdens,788,concrete,3,I,760,32,I,760
280804,38,79,247.705,249.241,1.536,L,788,79,5,3,1,BEN;,ha:rdens,hardens,Word,"",NOUN,NNS,pobj,As,786,ha:rden,3,I,761,32,I,761
280805,38,79,247.705,249.241,1.536,O,789,79,6,,,BEN;,",",",",EndNote,continuing,PUNCT,",",punct,ha:rdens,788,",",3,O,762,32,O,762
280807,38,80,249.241,250.501,1.260,B,791,80,1,1,6,BEN;,or,or,Word,"",CCONJ,CC,cc,ha:rdens,788,or,3,I,764,32,I,764
280808,38,80,249.241,250.501,1.260,I,792,80,2,2,5,BEN;,cures,cures,Word,"",NOUN,NNS,conj,ha:rdens,788,cure,3,I,765,32,I,765
280809,38,80,249.241,250.501,1.260,I,793,80,3,3,4,BEN;,as,as,Word,"",SCONJ,IN,mark,call,795,as,3,I,766,32,I,766
280810,38,80,249.241,250.501,1.260,I,794,80,4,4,3,BEN;,we,we,Word,"",PRON,PRP,nsubj,call,795,-PRON-,3,I,767,32,I,767
280811,38,80,249.241,250.501,1.260,I,795,80,5,5,2,BEN;,call,call,Word,"",VERB,VBP,advcl,cures,792,call,3,I,768,32,I,768
280812,38,80,249.241,250.501,1.260,L,796,80,6,6,1,BEN;,it,it,Word,"",PRON,PRP,dobj,call,795,-PRON-,3,I,769,32,I,769
280813,38,80,249.241,250.501,1.260,O,797,80,7,,,BEN;,",",",",EndNote,continuing,PUNCT,",",punct,happen,698,",",3,O,770,32,O,770
280815,38,81,250.501,251.867,1.366,B,799,81,1,,,BEN;,(H),(H),Vocalism,"",NOUN,NN,npadvmod,happen,698,(h),3,I,772,32,I,772
280816,38,81,250.501,251.867,1.366,I,800,81,2,1,3,BEN;,it,it,Word,"",PRON,PRP,nsubj,produces,801,-PRON-,3,I,773,32,I,773
280817,38,81,250.501,251.867,1.366,I,801,81,3,2,2,BEN;,produces,produces,Word,"",VERB,VBZ,conj,happen,698,produce,3,I,774,32,I,774
280818,38,81,250.501,251.867,1.366,L,802,81,4,3,1,BEN;,heat,heat,Word,"",NOUN,NN,dobj,produces,801,heat,3,I,775,32,L,775
280819,38,81,250.501,251.867,1.366,O,803,81,5,,,BEN;,.,.,EndNote,final,PUNCT,.,punct,produces,801,.,3,O,776,32,O,776
280821,38,82,251.867,254.000,2.133,B,805,82,1,,,BEN;,(...),(...),Pause,"",INTJ,UH,punct,control,810,(...),3,I,778,33,B,778
280822,38,82,251.867,254.000,2.133,I,806,82,2,1,7,BEN;,The,The,Word,"",DET,DT,advmod,more,807,the,3,I,779,33,I,779
280823,38,82,251.867,254.000,2.133,I,807,82,3,2,6,BEN;,more,more,Word,"",ADV,RBR,advmod,control,810,more,3,I,780,33,I,780
280824,38,82,251.867,254.000,2.133,I,808,82,4,3,5,BEN;,you,you,Word,"",PRON,PRP,nsubj,control,810,-PRON-,3,I,781,33,I,781
280825,38,82,251.867,254.000,2.133,I,809,82,5,4,4,BEN;,can,can,Word,"",VERB,MD,aux,control,810,can,3,I,782,33,I,782
280826,38,82,251.867,254.000,2.133,I,810,82,6,5,3,BEN;,control,control,Word,"",VERB,VB,conj,happen,698,control,3,I,783,33,I,783
280827,38,82,251.867,254.000,2.133,I,811,82,7,6,2,BEN;,that,that,Word,"",DET,DT,det,heat,812,that,3,I,784,33,I,784
280828,38,82,251.867,254.000,2.133,L,812,82,8,7,1,BEN;,heat,heat,Word,"",NOUN,NN,dobj,control,810,heat,3,I,785,33,I,785
280829,38,82,251.867,254.000,2.133,O,813,82,9,,,BEN;,",",",",EndNote,continuing,PUNCT,",",punct,control,810,",",3,O,786,33,O,786
280831,38,83,254.000,256.033,2.033,B,815,83,1,,,BEN;,(H),(H),Vocalism,"",NOUN,NN,npadvmod,control,810,(h),3,I,788,33,I,788
280832,38,83,254.000,256.033,2.033,I,816,83,2,1,10,BEN;,the,the,Word,"",DET,DT,det,job,818,the,3,I,789,33,I,789
280833,38,83,254.000,256.033,2.033,I,817,83,3,2,9,BEN;,better,better,Word,"",ADJ,JJR,amod,job,818,well,3,I,790,33,I,790
280834,38,83,254.000,256.033,2.033,I,818,83,4,3,8,BEN;,job,job,Word,"",NOUN,NN,dobj,control,810,job,3,I,791,33,I,791
280835,38,83,254.000,256.033,2.033,I,819,83,5,4,7,BEN;,of,of,Word,"",ADP,IN,prep,job,818,of,3,I,792,33,I,792
280836,38,83,254.000,256.033,2.033,I,820,83,6,5,6,BEN;,curing,curing,Word,"",VERB,VBG,pcomp,of,819,cure,3,I,793,33,I,793
280837,38,83,254.000,256.033,2.033,I,821,83,7,6,5,BEN;,you,you,Word,"",PRON,PRP,nsubj,going,823,-PRON-,3,I,794,33,I,794
280838,38,83,254.000,256.033,2.033,I,822,83,8,7,4,BEN;,'re,'re,Word,"",AUX,VBP,aux,going,823,be,3,I,795,33,I,795
280839,38,83,254.000,256.033,2.033,I,823,83,9,8,3,BEN;,going,going,Word,"",VERB,VBG,relcl,job,818,go,3,I,796,33,I,796
280840,38,83,254.000,256.033,2.033,I,824,83,10,9,2,BEN;,to,to,Word,"",PART,TO,aux,get,825,to,3,I,797,33,I,797
280841,38,83,254.000,256.033,2.033,L,825,83,11,10,1,BEN;,get,get,Word,"",AUX,VB,xcomp,going,823,get,3,I,798,33,L,798
280842,38,83,254.000,256.033,2.033,O,826,83,12,,,BEN;,.,.,EndNote,final,PUNCT,.,punct,happen,698,.,3,O,799,33,O,799
280844,38,84,256.033,257.910,1.877,B,828,84,1,,,BEN;,(.),(.),Pause,"",NUM,CD,compound,(H),829,(.),3,I,801,34,B,801
280845,38,84,256.033,257.910,1.877,I,829,84,2,,,BEN;,(H),(H),Vocalism,"",NOUN,NN,punct,happen,698,(h),3,I,802,34,I,802
280846,38,84,256.033,257.910,1.877,I,830,84,3,1,7,BEN;,So,So,Word,"",ADV,RB,advmod,used,832,so,3,I,803,34,I,803
280847,38,84,256.033,257.910,1.877,I,831,84,4,2,6,BEN;,they,they,Word,"",PRON,PRP,nsubj,used,832,-PRON-,3,I,804,34,I,804
280848,38,84,256.033,257.910,1.877,I,832,84,5,3,5,BEN;,used,used,Word,"",VERB,VBD,conj,happen,698,use,3,I,805,34,I,805
280849,38,84,256.033,257.910,1.877,I,833,84,6,4,4,BEN;,the,the,Word,"",DET,DT,det,method,836,the,3,I,806,34,I,806
280850,38,84,256.033,257.910,1.877,I,834,84,7,5,3,BEN;,chilled,chilled,Word,"",VERB,VBN,amod,method,836,chill,3,I,807,34,I,807
280851,38,84,256.033,257.910,1.877,I,835,84,8,6,2,BEN;,water,water,Word,"",NOUN,NN,compound,method,836,water,3,I,808,34,I,808
280852,38,84,256.033,257.910,1.877,L,836,84,9,7,1,BEN;,method,method,Word,"",NOUN,NN,dobj,used,832,method,3,I,809,34,I,809
280853,38,84,256.033,257.910,1.877,O,837,84,10,,,BEN;,",",",",EndNote,continuing,PUNCT,",",punct,method,836,",",3,O,810,34,O,810
280855,38,85,257.910,259.011,1.101,B,839,85,1,1,5,BEN;,of,of,Word,"",ADP,IN,prep,259.011,,of,3,I,812,34,I,812
280856,38,85,257.910,259.011,1.101,I,840,85,2,2,4,BEN;,taking,taking,Word,"",VERB,VBG,pcomp,of,839,take,3,I,813,34,I,813
280857,38,85,257.910,259.011,1.101,I,841,85,3,3,3,BEN;,that,that,Word,"",DET,DT,det,water,843,that,3,I,814,34,I,814
280858,38,85,257.910,259.011,1.101,I,842,85,4,4,2,BEN;,cold,cold,Word,"",ADJ,JJ,amod,water,843,cold,3,I,815,34,I,815
280859,38,85,257.910,259.011,1.101,L,843,85,5,5,1,BEN;,water,water,Word,"",NOUN,NN,dobj,taking,840,water,3,I,816,34,I,816
280860,38,85,257.910,259.011,1.101,O,844,85,6,,,BEN;,",",",",EndNote,continuing,PUNCT,",",punct,water,843,",",3,O,817,34,O,817
280862,38,86,259.011,261.695,2.684,B,846,86,1,,,BEN;,(H),(H),Vocalism,"",NOUN,NN,npadvmod,used,832,(h),3,I,819,34,I,819
280863,38,86,259.011,261.695,2.684,I,847,86,2,1,10,BEN;,forcing,forcing,Word,"",VERB,VBG,xcomp,used,832,force,3,I,820,34,I,820
280864,38,86,259.011,261.695,2.684,I,848,86,3,2,9,BEN;,it,it,Word,"",PRON,PRP,dobj,forcing,847,-PRON-,3,I,821,34,I,821
280865,38,86,259.011,261.695,2.684,I,849,86,4,3,8,BEN;,through,through,Word,"",ADP,IN,prep,forcing,847,through,3,I,822,34,I,822
280866,38,86,259.011,261.695,2.684,I,850,86,5,4,7,BEN;,that,that,Word,"",DET,DT,det,pipe,851,that,3,I,823,34,I,823
280867,38,86,259.011,261.695,2.684,I,851,86,6,5,6,BEN;,pipe,pipe,Word,"",NOUN,NN,pobj,through,849,pipe,3,I,824,34,I,824
280868,38,86,259.011,261.695,2.684,I,852,86,7,6,5,BEN;,in,in,Word,"",ADP,IN,prep,forcing,847,in,3,I,825,34,I,825
280869,38,86,259.011,261.695,2.684,I,853,86,8,7,4,BEN;,that,that,Word,"",DET,DT,det,concrete,856,that,3,I,826,34,I,826
280870,38,86,259.011,261.695,2.684,I,854,86,9,8,3,BEN;,newly,newly,Word,"",ADV,RB,advmod,placed,855,newly,3,I,827,34,I,827
280871,38,86,259.011,261.695,2.684,I,855,86,10,9,2,BEN;,placed,placed,Word,"",VERB,VBN,amod,concrete,856,place,3,I,828,34,I,828
280872,38,86,259.011,261.695,2.684,L,856,86,11,10,1,BEN;,concrete,concrete,Word,"",NOUN,NN,pobj,in,852,concrete,3,I,829,34,I,829
280873,38,86,259.011,261.695,2.684,O,857,86,12,,,BEN;,",",",",EndNote,continuing,PUNCT,",",punct,forcing,847,",",3,O,830,34,O,830
280875,38,87,261.695,263.338,1.643,B,859,87,1,,,BEN;,(H),(H),Vocalism,"",PROPN,NNP,npadvmod,forcing,847,(H),3,I,832,34,I,832
280876,38,87,261.695,263.338,1.643,I,860,87,2,1,6,BEN;,picking,picking,Word,"",VERB,VBG,advcl,used,832,pick,3,I,833,34,I,833
280877,38,87,261.695,263.338,1.643,I,861,87,3,2,5,BEN;,up,up,Word,"",ADP,RP,prt,picking,860,up,3,I,834,34,I,834
280878,38,87,261.695,263.338,1.643,I,862,87,4,3,4,BEN;,some,some,Word,"",DET,DT,dobj,picking,860,some,3,I,835,34,I,835
280879,38,87,261.695,263.338,1.643,I,863,87,5,4,3,BEN;,of,of,Word,"",ADP,IN,prep,some,862,of,3,I,836,34,I,836
280880,38,87,261.695,263.338,1.643,I,864,87,6,5,2,BEN;,that,that,Word,"",DET,DT,det,heat,865,that,3,I,837,34,I,837
280881,38,87,261.695,263.338,1.643,L,865,87,7,6,1,BEN;,heat,heat,Word,"",NOUN,NN,pobj,of,863,heat,3,I,838,34,I,838
280882,38,87,261.695,263.338,1.643,O,866,87,8,,,BEN;,",",",",EndNote,continuing,PUNCT,",",punct,picking,860,",",3,O,839,34,O,839
280884,38,88,263.338,265.191,1.853,B,868,88,1,,,BEN;,(H),(H),Vocalism,"",NUM,CD,punct,picking,860,(h),3,I,841,34,I,841
280885,38,88,263.338,265.191,1.853,I,869,88,2,1,7,BEN;,then,then,Word,"",ADV,RB,advmod,carrying,870,then,3,I,842,34,I,842
280886,38,88,263.338,265.191,1.853,I,870,88,3,2,6,BEN;,carrying,carrying,Word,"",VERB,VBG,advcl,used,832,carry,3,I,843,34,I,843
280887,38,88,263.338,265.191,1.853,I,871,88,4,3,5,BEN;,that,that,Word,"",DET,DT,det,heat,872,that,3,I,844,34,I,844
280888,38,88,263.338,265.191,1.853,I,872,88,5,4,4,BEN;,heat,heat,Word,"",NOUN,NN,dobj,carrying,870,heat,3,I,845,34,I,845
280889,38,88,263.338,265.191,1.853,I,873,88,6,5,3,BEN;,out,out,Word,"",ADP,RP,prt,carrying,870,out,3,I,846,34,I,846
280890,38,88,263.338,265.191,1.853,I,874,88,7,6,2,BEN;,and,and,Word,"",CCONJ,CC,cc,out,873,and,3,I,847,34,I,847
280891,38,88,263.338,265.191,1.853,L,875,88,8,7,1,BEN;,away,away,Word,"",ADV,RB,conj,out,873,away,3,I,848,34,L,848
280892,38,88,263.338,265.191,1.853,O,876,88,9,,,BEN;,.,.,EndNote,final,PUNCT,.,punct,used,832,.,3,O,849,34,O,849
280894,38,89,265.191,268.036,2.845,B,878,89,1,,,BEN;,(.),(.),Pause,"",NUM,CD,compound,(H),879,(.),3,I,851,35,B,851
280895,38,89,265.191,268.036,2.845,I,879,89,2,,,BEN;,(H),(H),Vocalism,"",PROPN,NNP,npadvmod,felt,881,(H),3,I,852,35,I,852
280896,38,89,265.191,268.036,2.845,I,880,89,3,1,12,BEN;,They,They,Word,"",PRON,PRP,nsubj,felt,881,-PRON-,3,I,853,35,I,853
280897,38,89,265.191,268.036,2.845,I,881,89,4,2,11,BEN;,felt,felt,Word,"",VERB,VBD,punct,happen,698,feel,3,I,854,35,I,854
280898,38,89,265.191,268.036,2.845,I,882,89,5,3,10,BEN;,if,if,Word,"",SCONJ,IN,mark,use,886,if,3,I,855,35,I,855
280899,38,89,265.191,268.036,2.845,I,883,89,6,4,9,BEN;,they,they,Word,"",PRON,PRP,nsubj,use,886,-PRON-,3,I,856,35,I,856
280900,38,89,265.191,268.036,2.845,I,884,89,7,5,8,BEN;,did,did,Word,"",AUX,VBD,aux,use,886,do,3,I,857,35,I,857
280901,38,89,265.191,268.036,2.845,I,885,89,8,6,7,BEN;,not,not,Word,"",PART,RB,neg,use,886,not,3,I,858,35,I,858
280902,38,89,265.191,268.036,2.845,I,886,89,9,7,6,BEN;,use,use,Word,"",VERB,VB,advcl,felt,881,use,3,I,859,35,I,859
280903,38,89,265.191,268.036,2.845,I,887,89,10,8,5,BEN;,a,a,Word,"",DET,DT,det,method,888,a,3,I,860,35,I,860
280904,38,89,265.191,268.036,2.845,I,888,89,11,9,4,BEN;,method,method,Word,"",NOUN,NN,dobj,use,886,method,3,I,861,35,I,861
280905,38,89,265.191,268.036,2.845,I,889,89,12,10,3,BEN;,such,such,Word,"",ADJ,JJ,amod,as,890,such,3,I,862,35,I,862
280906,38,89,265.191,268.036,2.845,I,890,89,13,11,2,BEN;,as,as,Word,"",SCONJ,IN,prep,method,888,as,3,I,863,35,I,863
280907,38,89,265.191,268.036,2.845,L,891,89,14,12,1,BEN;,this,this,Word,"",DET,DT,pobj,as,890,this,3,I,864,35,I,864
280908,38,89,265.191,268.036,2.845,O,892,89,15,,,BEN;,",",",",EndNote,continuing,PUNCT,",",punct,this,891,",",3,O,865,35,O,865
280910,38,90,268.036,271.600,3.564,B,894,90,1,,,BEN;,(.),(.),Pause,"",INTJ,UH,punct,felt,881,(.),3,I,867,35,I,867
280911,38,90,268.036,271.600,3.564,I,895,90,2,1,11,BEN;,that,that,Word,"",SCONJ,IN,mark,taken,899,that,3,I,868,35,I,868
280912,38,90,268.036,271.600,3.564,I,896,90,3,2,10,BEN;,it,it,Word,"",PRON,PRP,nsubj,taken,899,-PRON-,3,I,869,35,I,869
280913,38,90,268.036,271.600,3.564,I,897,90,4,3,9,BEN;,would,would,Word,"",VERB,MD,aux,taken,899,would,3,I,870,35,I,870
280914,38,90,268.036,271.600,3.564,I,898,90,5,4,8,BEN;,'ve,'ve,Word,"",AUX,VB,aux,taken,899,have,3,I,871,35,I,871
280915,38,90,268.036,271.600,3.564,I,899,90,6,5,7,BEN;,taken,taken,Word,"",VERB,VBN,ccomp,felt,881,take,3,I,872,35,I,872
280916,38,90,268.036,271.600,3.564,I,900,90,7,6,6,BEN;,approximately,approximately,Word,"",ADV,RB,advmod,hundred,903,approximately,3,I,873,35,I,873
280917,38,90,268.036,271.600,3.564,I,901,90,8,,,BEN;,(H),(H),Vocalism,"",PROPN,NNP,quantmod,hundred,903,(H),3,I,874,35,I,874
280918,38,90,268.036,271.600,3.564,I,902,90,9,7,5,BEN;,one,one,Word,"",NUM,CD,compound,hundred,903,one,3,I,875,35,I,875
280919,38,90,268.036,271.600,3.564,I,903,90,10,8,4,BEN;,hundred,hundred,Word,"",NUM,CD,nummod,years,906,hundred,3,I,876,35,I,876
280920,38,90,268.036,271.600,3.564,I,904,90,11,9,3,BEN;,and,and,Word,"",CCONJ,CC,cc,hundred,903,and,3,I,877,35,I,877
280921,38,90,268.036,271.600,3.564,I,905,90,12,10,2,BEN;,fifty,fifty,Word,"",NUM,CD,conj,hundred,903,fifty,3,I,878,35,I,878
280922,38,90,268.036,271.600,3.564,L,906,90,13,11,1,BEN;,years,years,Word,"",NOUN,NNS,dobj,taken,899,year,3,I,879,35,I,879
280923,38,90,268.036,271.600,3.564,O,907,90,14,,,BEN;,",",",",EndNote,continuing,PUNCT,",",punct,taken,899,",",3,O,880,35,O,880
280925,38,91,271.600,274.952,3.352,B,909,91,1,1,13,BEN;,for,for,Word,"",ADP,IN,prep,taken,899,for,3,I,882,35,I,882
280926,38,91,271.600,274.952,3.352,I,910,91,2,2,12,BEN;,the,the,Word,"",DET,DT,det,concrete,911,the,3,I,883,35,I,883
280927,38,91,271.600,274.952,3.352,I,911,91,3,3,11,BEN;,concrete,concrete,Word,"",ADJ,JJ,amod,(.),912,concrete,3,I,884,35,I,884
280928,38,91,271.600,274.952,3.352,I,912,91,4,,,BEN;,(.),(.),Pause,"",PROPN,NNP,pobj,for,909,(.),3,I,885,35,I,885
280929,38,91,271.600,274.952,3.352,I,913,91,5,4,10,BEN;,in,in,Word,"",ADP,IN,prep,taken,899,in,3,I,886,35,I,886
280930,38,91,271.600,274.952,3.352,I,914,91,6,5,9,BEN;,the,the,Word,"",DET,DT,det,part,916,the,3,I,887,35,I,887
280931,38,91,271.600,274.952,3.352,I,915,91,7,6,8,BEN;,interior,interior,Word,"",ADJ,JJ,amod,part,916,interior,3,I,888,35,I,888
280932,38,91,271.600,274.952,3.352,I,916,91,8,7,7,BEN;,part,part,Word,"",NOUN,NN,pobj,in,913,part,3,I,889,35,I,889
280933,38,91,271.600,274.952,3.352,I,917,91,9,8,6,BEN;,of,of,Word,"",ADP,IN,prep,part,916,of,3,I,890,35,I,890
280934,38,91,271.600,274.952,3.352,I,918,91,10,9,5,BEN;,the,the,Word,"",DET,DT,det,dam,919,the,3,I,891,35,I,891
280935,38,91,271.600,274.952,3.352,I,919,91,11,10,4,BEN;,dam,dam,Word,"",NOUN,NN,pobj,of,917,dam,3,I,892,35,I,892
280936,38,91,271.600,274.952,3.352,I,920,91,12,,,BEN;,(H),(H),Vocalism,"",PROPN,NNP,punct,taken,899,(H),3,I,893,35,I,893
280937,38,91,271.600,274.952,3.352,I,921,91,13,11,3,BEN;,to,to,Word,"",PART,TO,aux,cool,922,to,3,I,894,35,I,894
280938,38,91,271.600,274.952,3.352,I,922,91,14,12,2,BEN;,cool,cool,Word,"",VERB,VB,advcl,taken,899,cool,3,I,895,35,I,895
280939,38,91,271.600,274.952,3.352,L,923,91,15,13,1,BEN;,down,down,Word,"",ADP,RP,prt,cool,922,down,3,I,896,35,L,896
280940,38,91,271.600,274.952,3.352,O,924,91,16,,,BEN;,.,.,EndNote,final,PUNCT,.,punct,felt,881,.,3,O,897,35,O,897
280942,38,92,274.952,276.454,1.502,B,926,92,1,,,BEN;,(.),(.),Pause,"",NUM,CD,compound,(H),927,(.),3,I,899,36,B,899
280943,38,92,274.952,276.454,1.502,I,927,92,2,,,BEN;,(H),(H),Vocalism,"",NOUN,NN,punct,did,931,(h),3,I,900,36,I,900
280944,38,92,274.952,276.454,1.502,I,928,92,3,1,5,BEN;,So,So,Word,"",SCONJ,IN,advmod,did,931,so,3,I,901,36,I,901
280945,38,92,274.952,276.454,1.502,I,929,92,4,2,4,BEN;,the,the,Word,"",DET,DT,det,system,930,the,3,I,902,36,I,902
280946,38,92,274.952,276.454,1.502,I,930,92,5,3,3,BEN;,system,system,Word,"",NOUN,NN,nsubj,did,931,system,3,I,903,36,I,903
280947,38,92,274.952,276.454,1.502,I,931,92,6,4,2,BEN;,did,did,Word,"",AUX,VBD,aux,work,932,do,3,I,904,36,I,904
280948,38,92,274.952,276.454,1.502,L,932,92,7,5,1,BEN;,work,work,Word,"",NOUN,NN,conj,happen,698,work,3,I,905,36,L,905
280949,38,92,274.952,276.454,1.502,O,933,92,8,,,BEN;,.,.,EndNote,final,PUNCT,.,punct,happen,698,.,3,O,906,36,O,906
280951,38,93,276.454,277.555,1.101,B,935,93,1,,,BEN;,(...),(...),Pause,"",PUNCT,-LRB-,punct,hardened,939,(...),3,I,908,37,B,908
280952,38,93,276.454,277.555,1.101,I,936,93,2,1,4,BEN;,And,And,Word,"",CCONJ,CC,cc,hardened,939,and,3,I,909,37,I,909
280953,38,93,276.454,277.555,1.101,I,937,93,3,2,3,BEN;,then,then,Word,"",ADV,RB,advmod,hardened,939,then,3,I,910,37,I,910
280954,38,93,276.454,277.555,1.101,I,938,93,4,3,2,BEN;,it,it,Word,"",PRON,PRP,nsubj,hardened,939,-PRON-,3,I,911,37,I,911
280955,38,93,276.454,277.555,1.101,L,939,93,5,4,1,BEN;,hardened,hardened,Word,"",VERB,VBD,conj,happen,698,harden,3,I,912,37,I,912
280956,38,93,276.454,277.555,1.101,O,940,93,6,,,BEN;,",",",",EndNote,continuing,PUNCT,",",punct,hardened,939,",",3,O,913,37,O,913
280958,38,94,277.555,279.138,1.583,B,942,94,1,1,6,BEN;,and,and,Word,"",CCONJ,CC,cc,happen,698,and,3,I,915,37,I,915
280959,38,94,277.555,279.138,1.583,I,943,94,2,2,5,BEN;,they,they,Word,"",PRON,PRP,nsubj,remove,944,-PRON-,3,I,916,37,I,916
280960,38,94,277.555,279.138,1.583,I,944,94,3,3,4,BEN;,remove,remove,Word,"",VERB,VBP,conj,happen,698,remove,3,I,917,37,I,917
280961,38,94,277.555,279.138,1.583,I,945,94,4,4,3,BEN;,these,these,Word,"",DET,DT,det,forms,947,these,3,I,918,37,I,918
280962,38,94,277.555,279.138,1.583,I,946,94,5,5,2,BEN;,wooden,wooden,Word,"",ADJ,JJ,amod,forms,947,wooden,3,I,919,37,I,919
280963,38,94,277.555,279.138,1.583,L,947,94,6,6,1,BEN;,forms,forms,Word,"",NOUN,NNS,dobj,remove,944,form,3,I,920,37,I,920
280964,38,94,277.555,279.138,1.583,O,948,94,7,,,BEN;,",",",",EndNote,continuing,PUNCT,",",punct,forms,947,",",3,O,921,37,O,921
