X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
297597,NA,40,131,1224,3,the,the,the,the,DEBRA;,330.177,333.322,DET,DT,det,Park,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,12,3,336,16,0,0,332.627,332.707,null,0,TRUE
297598,NA,40,131,1225,3,Horse,Horse,Horse,Horse,DEBRA;,330.177,333.322,PROPN,NNP,compound,Park,Horse,horse,H,rse,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,13,13,2,337,16,0,0,332.707,332.997,null,0,TRUE
297599,NA,40,131,1226,3,Park,Park,Park,Park,DEBRA;,330.177,333.322,PROPN,NNP,pobj,at,Park,park,P,ark,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,14,14,1,338,16,0,0,332.997,333.307,null,0,TRUE
297600,NA,40,131,1227,3,.,.,.,.,DEBRA;,330.177,333.322,PUNCT,.,punct,is,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,15,NA,NA,339,16,0,0,333.307,333.307,null,0,FALSE
297601,NA,40,131,1228,3,"
","
",NA,NA,DEBRA;,330.177,333.322,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,16,NA,NA,340,16,0,0,333.307,333.307,null,0,FALSE
297602,NA,40,132,1229,3,..,â€¥,NA,NA,DEBRA;,333.322,335.612,PUNCT,NFP,punct,is,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,341,12,0,1,333.307,333.307,null,0,FALSE
297603,NA,40,132,1230,3,(H),(H),(H),(H),DEBRA;,333.322,335.612,PUNCT,-LRB-,punct,is,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,342,12,0,0,333.307,333.322,null,0,TRUE
297604,NA,40,132,1231,3,He,He,He,He,DEBRA;,333.322,335.612,PRON,PRP,nsubj,is,-PRON-,he,H,He,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,8,343,12,0,0,333.802,333.962,null,0,TRUE
297605,NA,40,132,1232,3,is,is,is,is,DEBRA;,333.322,335.612,VERB,VBZ,acl,This,be,is,i,is,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,7,344,12,0,0,333.962,334.102,null,0,TRUE
297606,NA,40,132,1233,3,out,out,out,out,DEBRA;,333.322,335.612,ADP,IN,prep,is,out,out,o,out,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,6,345,12,0,0,334.102,334.252,null,0,TRUE
297607,NA,40,132,1234,3,of,of,of,of,DEBRA;,333.322,335.612,ADP,IN,prep,out,of,of,o,of,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,5,346,12,0,0,334.252,334.362,null,0,TRUE
297608,NA,40,132,1235,3,the,the,the,the,DEBRA;,333.322,335.612,DET,DT,det,dam,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,5,4,347,12,0,0,334.362,334.452,null,0,TRUE
297609,NA,40,132,1236,3,dam,dam,dam,dam,DEBRA;,333.322,335.612,NOUN,NN,pobj,of,dam,dam,d,dam,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,6,3,348,12,0,0,334.452,334.852,null,0,TRUE
297610,NA,40,132,1237,3,Empress,Empress,Empress,Empress,DEBRA;,333.322,335.612,PROPN,NNP,compound,Wing,Empress,empress,E,ess,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,7,2,349,12,0,0,334.852,335.312,null,0,TRUE
297611,NA,40,132,1238,3,Wing,Wing,Wing,Wing,DEBRA;,333.322,335.612,PROPN,NNP,appos,dam,Wing,wing,W,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,8,1,350,12,0,0,335.312,335.602,null,0,TRUE
297612,NA,40,132,1239,3,",",",",",",",",DEBRA;,333.322,335.612,PUNCT,",",punct,is,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,351,12,0,0,335.602,335.602,null,0,FALSE
297613,NA,40,132,1240,3,"
","
",NA,NA,DEBRA;,333.322,335.612,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,352,12,0,0,335.602,335.602,null,0,FALSE
297614,NA,40,133,1241,3,..,â€¥,NA,NA,DEBRA;,335.612,338.172,PUNCT,NFP,punct,is,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,353,12,0,1,335.602,335.612,null,0,TRUE
297615,NA,40,133,1242,3,and,and,and,and,DEBRA;,335.612,338.172,CCONJ,CC,cc,is,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,9,354,12,0,0,335.612,335.782,null,0,FALSE
297616,NA,40,133,1243,3,she,she,she,she,DEBRA;,335.612,338.172,PRON,PRP,nsubj,is,-PRON-,she,s,she,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,8,355,12,0,0,335.782,336.032,null,0,TRUE
297617,NA,40,133,1244,3,is,is,is,is,DEBRA;,335.612,338.172,VERB,VBZ,conj,is,be,is,i,is,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,7,356,12,0,0,336.032,336.172,null,0,TRUE
297618,NA,40,133,1245,3,by,by,by,by,DEBRA;,335.612,338.172,ADP,IN,prep,is,by,by,b,by,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,6,357,12,0,0,336.172,336.342,null,0,TRUE
297619,NA,40,133,1246,3,the,the,the,the,DEBRA;,335.612,338.172,DET,DT,det,sire,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,5,358,12,0,0,336.342,336.482,null,0,TRUE
297620,NA,40,133,1247,3,great,great,great,great,DEBRA;,335.612,338.172,ADJ,JJ,amod,sire,great,great,g,eat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,4,359,12,0,0,336.482,336.762,null,0,TRUE
297621,NA,40,133,1248,3,sire,sire,sire,sire,DEBRA;,335.612,338.172,NOUN,NN,pobj,by,sire,sire,s,ire,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,3,360,12,0,0,336.762,337.272,null,0,TRUE
297622,NA,40,133,1249,3,Wing,Wing,Wing,Wing,DEBRA;,335.612,338.172,PROPN,NNP,compound,Commander,Wing,wing,W,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,2,361,12,0,0,337.272,337.492,null,0,TRUE
297623,NA,40,133,1250,3,Commander,Commander,Commander,Commander,DEBRA;,335.612,338.172,PROPN,NNP,appos,sire,Commander,commander,C,der,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,9,1,362,12,0,0,337.492,338.162,null,0,TRUE
297624,NA,40,133,1251,3,.,.,.,.,DEBRA;,335.612,338.172,PUNCT,.,punct,is,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,363,12,0,0,338.162,338.162,null,0,FALSE
297625,NA,40,133,1252,3,"
","
",NA,NA,DEBRA;,335.612,338.172,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,364,12,0,0,338.162,338.162,null,0,FALSE
297626,NA,40,134,1253,3,(H),(H),(H),(H),DEBRA;,338.172,342.485,PUNCT,.,punct,342.485,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,365,13,0,0,338.162,338.172,null,0,TRUE
297627,NA,40,134,1254,3,Only,Only,Only,Only,DEBRA;,338.172,342.485,ADV,RB,amod,Commander,only,only,O,nly,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,10,366,13,0,0,338.622,338.952,null,0,TRUE
297628,NA,40,134,1255,3,Wing,Wing,Wing,Wing,DEBRA;,338.172,342.485,PROPN,NNP,compound,Commander,Wing,wing,W,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,9,367,13,0,0,338.952,339.132,null,0,TRUE
297629,NA,40,134,1256,3,Commander,Commander,Commander,Commander,DEBRA;,338.172,342.485,PROPN,NNP,nsubj,holds,Commander,commander,C,der,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,8,368,13,0,0,339.132,339.682,null,0,TRUE
297630,NA,40,134,1257,3,holds,holds,holds,holds,DEBRA;,338.172,342.485,VERB,VBZ,relcl,342.485,hold,holds,h,lds,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,7,369,13,0,0,339.682,339.992,null,0,TRUE
297631,NA,40,134,1258,3,more,more,more,more,DEBRA;,338.172,342.485,ADJ,JJR,amod,championships,more,more,m,ore,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,6,370,13,0,0,339.992,340.252,null,0,TRUE
297632,NA,40,134,1259,3,world,world,world,world,DEBRA;,338.172,342.485,NOUN,NN,nmod,championships,world,world,w,rld,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,5,371,13,0,0,340.252,340.522,null,0,TRUE
297633,NA,40,134,1260,3,grand,grand,grand,grand,DEBRA;,338.172,342.485,ADJ,JJ,amod,championships,grand,grand,g,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,4,372,13,0,0,340.522,340.742,null,0,TRUE
297634,NA,40,134,1261,3,championships,championships,championships,championships,DEBRA;,338.172,342.485,NOUN,NNS,dobj,holds,championship,championships,c,ips,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,3,373,13,0,0,340.742,341.542,null,0,TRUE
297635,NA,40,134,1262,3,than,than,than,than,DEBRA;,338.172,342.485,ADP,IN,prep,championships,than,than,t,han,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,9,2,374,13,0,0,341.572,341.762,null,0,TRUE
297636,NA,40,134,1263,3,Imperator,Imperator,Imperator,Imperator,DEBRA;,338.172,342.485,PROPN,NNP,pobj,than,Imperator,imperator,I,tor,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,10,1,375,13,0,0,341.762,342.472,null,0,TRUE
297637,NA,40,134,1264,3,.,.,.,.,DEBRA;,338.172,342.485,PUNCT,.,punct,is,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,376,13,0,0,342.472,342.485,null,0,FALSE
297638,NA,40,134,1265,3,"
","
",NA,NA,DEBRA;,338.172,342.485,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,13,NA,NA,377,13,0,0,342.485,342.485,null,0,FALSE
297639,NA,40,135,1266,3,..,â€¥,NA,NA,DEBRA;,342.485,345.294,PUNCT,NFP,punct,is,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,378,10,0,1,342.485,342.485,null,0,FALSE
297640,NA,40,135,1267,3,(H),(H),(H),(H),DEBRA;,342.485,345.294,PUNCT,-LRB-,attr,is,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,379,10,0,0,342.485,343.225,null,0,TRUE
297641,NA,40,135,1268,3,Perry,Perry,Perry,Perry,DEBRA;,342.485,345.294,PROPN,NNP,nsubjpass,born,Perry,perry,P,rry,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,6,380,10,0,0,343.225,343.505,null,0,TRUE
297642,NA,40,135,1269,3,was,was,was,was,DEBRA;,342.485,345.294,VERB,VBD,auxpass,born,be,was,w,was,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,5,381,10,0,0,343.505,343.745,null,0,TRUE
297643,NA,40,135,1270,3,born,born,born,born,DEBRA;,342.485,345.294,VERB,VBN,conj,is,bear,born,b,orn,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,4,382,10,0,0,343.745,344.015,null,0,TRUE
297644,NA,40,135,1271,3,in,in,in,in,DEBRA;,342.485,345.294,ADP,IN,prep,born,in,in,i,in,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,3,383,10,0,0,344.015,344.155,null,0,TRUE
297645,NA,40,135,1272,3,Wilmette,Wilmette,Wilmette,Wilmette,DEBRA;,342.485,345.294,PROPN,NNP,compound,Illinois,Wilmette,wilmette,W,tte,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,5,2,384,10,0,0,344.185,344.665,null,0,TRUE
297646,NA,40,135,1273,3,Illinois,Illinois,Illinois,Illinois,DEBRA;,342.485,345.294,PROPN,NNP,pobj,in,Illinois,illinois,I,ois,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,6,1,385,10,0,0,344.665,345.294,null,0,TRUE
297647,NA,40,135,1274,3,",",",",",",",",DEBRA;,342.485,345.294,PUNCT,",",punct,born,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,386,10,0,0,345.294,345.544,null,0,FALSE
297648,NA,40,135,1275,3,"
","
",NA,NA,DEBRA;,342.485,345.294,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,387,10,0,0,345.544,345.544,null,0,FALSE
297649,NA,40,136,1276,3,(H),(H),(H),(H),DEBRA;,345.294,347.45,PUNCT,:,punct,is,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,388,11,0,0,345.544,345.544,null,0,FALSE
297650,NA,40,136,1277,3,and,and,and,and,DEBRA;,345.294,347.45,CCONJ,CC,cc,is,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,8,389,11,0,0,345.544,345.664,null,0,TRUE
297651,NA,40,136,1278,3,he,he,he,he,DEBRA;,345.294,347.45,PRON,PRP,nsubjpass,purchased,-PRON-,he,h,he,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,7,390,11,0,0,345.664,345.784,null,0,TRUE
297652,NA,40,136,1279,3,was,was,was,was,DEBRA;,345.294,347.45,VERB,VBD,auxpass,purchased,be,was,w,was,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,6,391,11,0,0,345.784,345.984,null,0,TRUE
297653,NA,40,136,1280,3,purchased,purchased,purchased,purchased,DEBRA;,345.294,347.45,VERB,VBN,conj,is,purchase,purchased,p,sed,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,5,392,11,0,0,345.984,346.464,null,0,TRUE
297654,NA,40,136,1281,3,there,there,there,there,DEBRA;,345.294,347.45,ADV,RB,advmod,purchased,there,there,t,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,4,393,11,0,0,346.464,346.654,null,0,TRUE
297655,NA,40,136,1282,3,as,as,as,as,DEBRA;,345.294,347.45,ADP,IN,prep,purchased,as,as,a,as,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,3,394,11,0,0,346.654,346.764,null,0,TRUE
297656,NA,40,136,1283,3,a,a,a,a,DEBRA;,345.294,347.45,DET,DT,det,two-year-old,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,2,395,11,0,0,346.764,346.824,null,0,TRUE
297657,NA,40,136,1284,3,two-year-old,two-year-old,two-year-old,two-year-old,DEBRA;,345.294,347.45,NOUN,NN,pobj,as,two-year-old,two-year-old,t,old,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,1,396,11,0,0,346.824,347.434,null,0,TRUE
297658,NA,40,136,1285,3,",",",",",",",",DEBRA;,345.294,347.45,PUNCT,",",punct,purchased,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,397,11,0,0,347.434,347.434,null,0,FALSE
297659,NA,40,136,1286,3,"
","
",NA,NA,DEBRA;,345.294,347.45,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,398,11,0,0,347.434,347.45,null,0,TRUE
297660,NA,40,137,1287,3,by,by,by,by,DEBRA;,347.45,348.141,ADP,IN,prep,348.141,by,by,b,by,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,3,399,5,0,0,347.45,347.62,null,0,TRUE
297661,NA,40,137,1288,3,his,his,his,his,DEBRA;,347.45,348.141,DET,PRP$,poss,owner,-PRON-,his,h,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,400,5,0,0,347.62,347.85,null,0,TRUE
297662,NA,40,137,1289,3,owner,owner,owner,owner,DEBRA;,347.45,348.141,NOUN,NN,pobj,by,owner,owner,o,ner,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,401,5,0,0,347.85,348.12,null,0,TRUE
297663,NA,40,137,1290,3,",",",",",",",",DEBRA;,347.45,348.141,PUNCT,",",punct,purchased,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,402,5,0,0,348.12,348.12,null,0,FALSE
297664,NA,40,137,1291,3,"
","
",NA,NA,DEBRA;,347.45,348.141,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,403,5,0,0,348.12,348.141,null,0,TRUE
297665,NA,40,138,1292,3,Doctor,Doctor,Doctor,Doctor,DEBRA;,348.141,349.52,PROPN,NNP,compound,Meanor,Doctor,doctor,D,tor,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,3,404,5,0,0,348.141,348.521,null,0,FALSE
297666,NA,40,138,1293,3,Geraldine,Geraldine,Geraldine,Geraldine,DEBRA;,348.141,349.52,PROPN,NNP,compound,Meanor,Geraldine,geraldine,G,ine,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,405,5,0,0,348.521,349.311,null,0,TRUE
297667,NA,40,138,1294,3,Meanor,Meanor,Meanor,Meanor,DEBRA;,348.141,349.52,PROPN,NNP,ccomp,purchased,Meanor,meanor,M,nor,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,406,5,0,0,349.311,349.501,null,0,TRUE
297668,NA,40,138,1295,3,",",",",",",",",DEBRA;,348.141,349.52,PUNCT,",",punct,purchased,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,407,5,0,0,349.501,349.501,null,0,FALSE
297669,NA,40,138,1296,3,"
","
",NA,NA,DEBRA;,348.141,349.52,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,408,5,0,0,349.501,349.52,null,0,TRUE
297670,NA,40,139,1297,3,(H),(H),(H),(H),DEBRA;,349.52,351.118,PUNCT,:,punct,purchased,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,409,9,0,0,349.52,349.81,null,0,TRUE
297671,NA,40,139,1298,3,and,and,and,and,DEBRA;,349.52,351.118,CCONJ,CC,cc,purchased,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,6,410,9,0,0,349.81,349.93,null,0,TRUE
297672,NA,40,139,1299,3,then,then,then,then,DEBRA;,349.52,351.118,ADV,RB,advmod,sent,then,then,t,hen,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,5,411,9,0,0,349.93,350.09,null,0,TRUE
297673,NA,40,139,1300,3,sent,sent,sent,sent,DEBRA;,349.52,351.118,VERB,VBD,conj,purchased,send,sent,s,ent,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,4,412,9,0,0,350.09,350.39,null,0,TRUE
297674,NA,40,139,1301,3,to,to,to,to,DEBRA;,349.52,351.118,ADP,IN,prep,sent,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,3,413,9,0,0,350.39,350.53,null,0,TRUE
297675,NA,40,139,1302,3,his,his,his,his,DEBRA;,349.52,351.118,DET,PRP$,poss,trainer,-PRON-,his,h,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,2,414,9,0,0,350.53,350.7,null,0,TRUE
297676,NA,40,139,1303,3,trainer,trainer,trainer,trainer,DEBRA;,349.52,351.118,NOUN,NN,pobj,to,trainer,trainer,t,ner,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,1,415,9,0,0,350.7,351.1,null,0,TRUE
297677,NA,40,139,1304,3,",",",",",",",",DEBRA;,349.52,351.118,PUNCT,",",punct,purchased,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,416,9,0,0,351.1,351.118,null,0,FALSE
297678,NA,40,139,1305,3,"
","
",NA,NA,DEBRA;,349.52,351.118,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,417,9,0,0,351.118,351.118,null,0,FALSE
297679,NA,40,140,1306,3,Don,Don,Don,Don,DEBRA;,351.118,351.838,PROPN,NNP,compound,Harris,Don,don,D,Don,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,2,418,4,0,0,351.118,351.368,null,0,TRUE
297680,NA,40,140,1307,3,Harris,Harris,Harris,Harris,DEBRA;,351.118,351.838,PROPN,NNP,npadvmod,purchased,Harris,harris,H,ris,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,1,419,4,0,0,351.368,351.818,null,0,TRUE
297681,NA,40,140,1308,3,",",",",",",",",DEBRA;,351.118,351.838,PUNCT,",",punct,purchased,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,420,4,0,0,351.818,351.838,null,0,FALSE
297682,NA,40,140,1309,3,"
","
",NA,NA,DEBRA;,351.118,351.838,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,421,4,0,0,351.838,351.838,null,0,FALSE
297683,NA,40,141,1310,3,of,of,of,of,DEBRA;,351.838,353.182,ADP,IN,prep,353.182,of,of,o,of,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,3,422,5,0,0,351.838,352.038,null,0,TRUE
297684,NA,40,141,1311,3,Simpsonville,Simpsonville,Simpsonville,Simpsonville,DEBRA;,351.838,353.182,PROPN,NNP,compound,Kentucky,Simpsonville,simpsonville,S,lle,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,423,5,0,0,352.328,352.478,null,0,TRUE
297685,NA,40,141,1312,3,Kentucky,Kentucky,Kentucky,Kentucky,DEBRA;,351.838,353.182,PROPN,NNP,pobj,of,Kentucky,kentucky,K,cky,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,424,5,0,0,352.478,353.168,null,0,TRUE
297686,NA,40,141,1313,3,.,.,.,.,DEBRA;,351.838,353.182,PUNCT,.,punct,purchased,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,425,5,0,0,353.168,353.168,null,0,FALSE
297687,NA,40,141,1314,3,"
","
",NA,NA,DEBRA;,351.838,353.182,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,426,5,0,0,353.168,353.168,null,0,FALSE
297688,NA,40,142,1315,3,..,â€¥,NA,NA,DEBRA;,353.182,357.305,PUNCT,NFP,punct,purchased,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,427,17,0,1,353.168,353.168,null,0,FALSE
297689,NA,40,142,1316,3,(H),(H),(H),(H),DEBRA;,353.182,357.305,PUNCT,-LRB-,punct,had,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,428,17,0,0,353.168,353.182,null,0,TRUE
297690,NA,40,142,1317,3,Now,Now,Now,Now,DEBRA;,353.182,357.305,ADV,RB,advmod,had,now,now,N,Now,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,13,429,17,0,0,353.792,353.852,null,0,TRUE
297691,NA,40,142,1318,3,Perry,Perry,Perry,Perry,DEBRA;,353.182,357.305,PROPN,NNP,nsubj,had,Perry,perry,P,rry,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,12,430,17,0,0,353.852,354.302,null,0,TRUE
297692,NA,40,142,1319,3,and,and,and,and,DEBRA;,353.182,357.305,CCONJ,CC,cc,Perry,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,11,431,17,0,0,354.302,354.412,null,0,TRUE
