X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
1769,NA,1,265,1770,24,another,another,another,another,LYNNE;,283.55,284.8,DET,DT,det,class,another,another,a,her,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,2,114,6,0,0,284.09,284.48,null,0,TRUE
1770,NA,1,265,1771,24,class,class,class,class,LYNNE;,283.55,284.8,NOUN,NN,pobj,in,class,class,c,ass,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,1,115,6,0,0,284.48,284.78,null,0,TRUE
1771,NA,1,265,1772,24,",",",",",",",",LYNNE;,283.55,284.8,PUNCT,",",punct,had,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,116,6,0,0,284.78,284.78,null,0,FALSE
1772,NA,1,265,1773,24,"
","
",NA,NA,LYNNE;,283.55,284.8,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,117,6,0,0,284.78,284.8,null,0,TRUE
1773,NA,1,266,1774,24,so,so,so,so,LYNNE;,284.8,286.16,ADV,RB,cc,had,so,so,s,so,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,7,118,9,0,0,284.8,284.9,null,0,TRUE
1774,NA,1,266,1775,24,it,it,it,it,LYNNE;,284.8,286.16,PRON,PRP,nsubj,was,-PRON-,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,119,9,0,0,284.9,284.96,null,0,TRUE
1775,NA,1,266,1776,24,was,was,was,was,LYNNE;,284.8,286.16,VERB,VBD,conj,had,be,was,w,was,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,120,9,0,0,284.96,285.07,null,0,TRUE
1776,NA,1,266,1777,24,kinda,kinda,kinda,kinda,LYNNE;,284.8,286.16,ADV,RB,advmod,review,kinda,kinda,k,nda,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,121,9,0,0,285.07,285.26,null,0,TRUE
1777,NA,1,266,1778,24,review,review,review,review,LYNNE;,284.8,286.16,NOUN,NN,attr,was,review,review,r,iew,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,3,122,9,0,0,285.26,285.68,null,0,TRUE
1778,NA,1,266,1779,24,for,for,for,for,LYNNE;,284.8,286.16,ADP,IN,prep,review,for,for,f,for,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,123,9,0,0,285.71,286.01,null,0,TRUE
1779,NA,1,266,1780,24,us,us,us,us,LYNNE;,284.8,286.16,PRON,PRP,pobj,for,-PRON-,us,u,us,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,1,124,9,0,0,286.01,286.14,null,0,TRUE
1780,NA,1,266,1781,24,.,.,.,.,LYNNE;,284.8,286.16,PUNCT,.,punct,was,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,125,9,0,0,286.14,286.14,null,0,FALSE
1781,NA,1,266,1782,24,"
","
",NA,NA,LYNNE;,284.8,286.16,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,126,9,0,0,286.14,286.16,null,0,TRUE
1782,NA,1,267,1783,24,(H),(H),(H),(H),LYNNE;,286.16,287.53,PUNCT,-LRB-,punct,was,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,127,11,0,0,286.16,286.42,null,0,TRUE
1783,NA,1,267,1784,24,well,well,well,well,LYNNE;,286.16,287.53,INTJ,UH,intj,was,well,well,w,ell,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,8,128,11,0,0,286.42,286.51,null,0,TRUE
1784,NA,1,267,1785,24,it,it,it,it,LYNNE;,286.16,287.53,PRON,PRP,nsubj,was,-PRON-,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,7,129,11,0,0,286.51,286.57,null,0,TRUE
1785,NA,1,267,1786,24,was,was,was,was,LYNNE;,286.16,287.53,VERB,VBD,acl,287.53,be,was,w,was,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,6,130,11,0,0,286.57,286.75,null,0,TRUE
1786,NA,1,267,1787,24,a,a,a,a,LYNNE;,286.16,287.53,DET,DT,det,review,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,5,131,11,0,0,286.75,286.78,null,0,TRUE
1787,NA,1,267,1788,24,review,review,review,review,LYNNE;,286.16,287.53,NOUN,NN,attr,was,review,review,r,iew,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,4,132,11,0,0,286.78,286.94,null,0,TRUE
1788,NA,1,267,1789,24,for,for,for,for,LYNNE;,286.16,287.53,ADP,IN,prep,review,for,for,f,for,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,3,133,11,0,0,286.94,287.03,null,0,TRUE
1789,NA,1,267,1790,24,some,some,some,some,LYNNE;,286.16,287.53,DET,DT,det,people,some,some,s,ome,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,2,134,11,0,0,287.03,287.24,null,0,TRUE
1790,NA,1,267,1791,24,people,people,people,people,LYNNE;,286.16,287.53,NOUN,NNS,pobj,for,people,people,p,ple,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,1,135,11,0,0,287.24,287.51,null,0,TRUE
1791,NA,1,267,1792,24,",",",",",",",",LYNNE;,286.16,287.53,PUNCT,",",punct,had,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,136,11,0,0,287.51,287.51,null,0,FALSE
1792,NA,1,267,1793,24,"
","
",NA,NA,LYNNE;,286.16,287.53,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,137,11,0,0,287.51,287.53,null,0,TRUE
1793,NA,1,268,1794,24,depend,depend,depend,depend,LYNNE;,287.53,289.02,NOUN,NN,ccomp,forgot,depend,depend,d,end,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,10,138,12,0,0,287.53,287.84,null,0,TRUE
1794,NA,1,268,1795,24,on,on,on,on,LYNNE;,287.53,289.02,ADP,IN,prep,depend,on,on,o,on,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,9,139,12,0,0,287.84,287.93,null,0,TRUE
1795,NA,1,268,1796,24,what,what,what,what,LYNNE;,287.53,289.02,DET,WDT,det,time,what,what,w,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,8,140,12,0,0,287.93,288.04,null,0,TRUE
1796,NA,1,268,1797,24,time,time,time,time,LYNNE;,287.53,289.02,NOUN,NN,pcomp,on,time,time,t,ime,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,7,141,12,0,0,288.04,288.22,null,0,TRUE
1797,NA,1,268,1798,24,of,of,of,of,LYNNE;,287.53,289.02,ADP,IN,prep,time,of,of,o,of,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,6,142,12,0,0,288.22,288.28,null,0,TRUE
1798,NA,1,268,1799,24,the,the,the,the,LYNNE;,287.53,289.02,DET,DT,det,year,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,5,143,12,0,0,288.28,288.34,null,0,TRUE
1799,NA,1,268,1800,24,year,year,year,year,LYNNE;,287.53,289.02,NOUN,NN,pobj,of,year,year,y,ear,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,4,144,12,0,0,288.34,288.53,null,0,TRUE
1800,NA,1,268,1801,24,you,you,you,you,LYNNE;,287.53,289.02,PRON,PRP,nsubj,took,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,8,3,145,12,0,0,288.53,288.65,null,0,TRUE
1801,NA,1,268,1802,24,took,took,took,took,LYNNE;,287.53,289.02,VERB,VBD,pcomp,on,take,took,t,ook,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,9,2,146,12,0,0,288.68,288.92,null,0,TRUE
1802,NA,1,268,1803,24,it,it,it,it,LYNNE;,287.53,289.02,PRON,PRP,dobj,took,-PRON-,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,10,1,147,12,0,0,288.92,289,null,0,TRUE
1803,NA,1,268,1804,24,.,.,.,.,LYNNE;,287.53,289.02,PUNCT,.,punct,depend,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,148,12,0,0,289,289.02,null,0,TRUE
1804,NA,1,268,1805,24,"
","
",NA,NA,LYNNE;,287.53,289.02,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,149,12,0,0,289.02,289.05,null,0,TRUE
1805,NA,1,269,1806,24,You,You,You,You,LYNNE;,289.02,289.4,PRON,PRP,nsubj,know,-PRON-,you,Y,You,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,2,150,4,0,0,289.05,289.17,null,0,TRUE
1806,NA,1,269,1807,24,know,know,know,know,LYNNE;,289.02,289.4,VERB,VBP,relcl,289.4,know,know,k,now,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,1,151,4,0,0,289.17,289.35,null,0,TRUE
1807,NA,1,269,1808,24,.,.,.,.,LYNNE;,289.02,289.4,PUNCT,.,punct,depend,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,152,4,0,0,289.35,289.35,null,0,FALSE
1808,NA,1,269,1809,24,"
","
",NA,NA,LYNNE;,289.02,289.4,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,153,4,0,0,289.35,289.4,null,0,TRUE
1809,NA,1,270,1810,24,(H),(H),(H),(H),LYNNE;,289.4,290.96,PUNCT,:,punct,depend,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,154,10,0,0,289.4,289.75,null,0,TRUE
1810,NA,1,270,1811,24,if,if,if,if,LYNNE;,289.4,290.96,ADP,IN,mark,was,if,if,i,if,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,7,155,10,0,0,289.75,289.82,null,0,TRUE
1811,NA,1,270,1812,24,it,it,it,it,LYNNE;,289.4,290.96,PRON,PRP,nsubj,was,-PRON-,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,6,156,10,0,0,289.82,289.9,null,0,TRUE
1812,NA,1,270,1813,24,was,was,was,was,LYNNE;,289.4,290.96,VERB,VBD,advcl,(H),be,was,w,was,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,5,157,10,0,0,289.9,290.05,null,0,TRUE
1813,NA,1,270,1814,24,a,a,a,a,LYNNE;,289.4,290.96,DET,DT,det,review,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,4,158,10,0,0,290.05,290.08,null,0,TRUE
1814,NA,1,270,1815,24,review,review,review,review,LYNNE;,289.4,290.96,NOUN,NN,attr,was,review,review,r,iew,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,3,159,10,0,0,290.11,290.46,null,0,TRUE
1815,NA,1,270,1816,24,or,or,or,or,LYNNE;,289.4,290.96,CCONJ,CC,cc,was,or,or,o,or,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,2,160,10,0,0,290.46,290.63,null,0,TRUE
1816,NA,1,270,1817,24,not,not,not,not,LYNNE;,289.4,290.96,ADV,RB,conj,was,not,not,n,not,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,1,161,10,0,0,290.63,290.86,null,0,TRUE
1817,NA,1,270,1818,24,.,.,.,.,LYNNE;,289.4,290.96,PUNCT,.,punct,depend,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,162,10,0,0,290.86,290.86,null,0,FALSE
1818,NA,1,270,1819,24,"
","
",NA,NA,LYNNE;,289.4,290.96,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,163,10,0,0,290.86,290.96,null,0,TRUE
1819,NA,1,271,1820,24,(H),(H),(H),(H),LYNNE;,290.96,291.61,PUNCT,.,punct,But,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,164,4,0,0,290.96,291.41,null,0,TRUE
1820,NA,1,271,1821,24,But,But,But,But,LYNNE;,290.96,291.61,CCONJ,CC,cc,293.08,but,but,B,But,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,165,4,0,0,291.41,291.59,null,0,TRUE
1821,NA,1,271,1822,24,",",",",",",",",LYNNE;,290.96,291.61,PUNCT,",",punct,293.08,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,166,4,0,0,291.59,291.59,null,0,FALSE
1822,NA,1,271,1823,24,"
","
",NA,NA,LYNNE;,290.96,291.61,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,167,4,0,0,291.59,291.59,null,0,FALSE
1823,NA,1,272,1824,24,...,â€¦,NA,NA,LYNNE;,291.61,293.08,PUNCT,:,punct,293.08,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,168,5,1,0,291.59,291.61,null,0,TRUE
1824,NA,1,272,1825,24,(TSK),(TSK),(TSK),(TSK),LYNNE;,291.61,293.08,CCONJ,CC,acl,293.08,(tsk),(tsk),(,SK),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,169,5,0,0,291.61,292.47,null,0,TRUE
1825,NA,1,272,1826,24,anyway,anyway,anyway,anyway,LYNNE;,291.61,293.08,INTJ,UH,advmod,293.08,anyway,anyway,a,way,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,1,170,5,0,0,292.47,292.93,null,0,TRUE
1826,NA,1,272,1827,24,",",",",",",",",LYNNE;,291.61,293.08,PUNCT,",",punct,293.08,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,171,5,0,0,292.93,292.93,null,0,FALSE
1827,NA,1,272,1828,24,"
","
",NA,NA,LYNNE;,291.61,293.08,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,172,5,0,0,292.93,293.08,null,0,TRUE
1828,NA,1,273,1829,24,um,um,um,um,LYNNE;,293.08,293.47,INTJ,UH,intj,293.08,um,um,u,um,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,1,173,3,0,0,293.08,293.45,null,0,TRUE
1829,NA,1,273,1830,24,",",",",",",",",LYNNE;,293.08,293.47,PUNCT,",",punct,293.08,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,174,3,0,0,293.45,293.45,null,0,FALSE
1830,NA,1,273,1831,24,"
","
",NA,NA,LYNNE;,293.08,293.47,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,175,3,0,0,293.45,293.45,null,0,FALSE
1831,NA,1,274,1832,24,...,â€¦,NA,NA,LYNNE;,293.47,296.77,PUNCT,NFP,punct,293.08,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,176,10,1,0,293.45,293.47,null,0,TRUE
1832,NA,1,274,1833,24,<PAR<P,<PAR<P,NA,NA,LYNNE;,293.47,296.77,X,XX,punct,what,<par<p,<par<p,<,R<P,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,177,10,0,0,293.47,295.93,null,0,TRUE
1833,NA,1,274,1834,24,what,what,what,what,LYNNE;,293.47,296.77,PRON,WP,attr,was,what,what,w,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,6,178,10,0,0,295.93,296.05,null,0,TRUE
1834,NA,1,274,1835,24,was,was,was,was,LYNNE;,293.47,296.77,VERB,VBD,aux,gon,be,was,w,was,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,5,179,10,0,0,296.05,296.18,null,0,TRUE
1835,NA,1,274,1836,24,I,I,I,I,LYNNE;,293.47,296.77,PRON,PRP,nsubj,gon,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,4,180,10,0,0,296.18,296.22,null,0,TRUE
1836,NA,1,274,1837,24,gon,gon,gon,gon,LYNNE;,293.47,296.77,VERB,VBG,relcl,293.08,go,going,g,gon,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,3,181,10,0,0,296.22,296.36,host,0,TRUE
1837,NA,1,274,1838,24,na,na,na,na,LYNNE;,293.47,296.77,PART,TO,aux,say,to,to,n,na,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,5,2,182,10,0,0,296.22,296.36,clitic,1837,TRUE
1838,NA,1,274,1839,24,say,say,say,say,LYNNE;,293.47,296.77,VERB,VB,xcomp,gon,say,say,s,say,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,6,1,183,10,0,0,296.36,296.69,null,0,TRUE
1839,NA,1,274,1840,24,.,.,.,.,LYNNE;,293.47,296.77,PUNCT,.,punct,depend,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,184,10,0,0,296.69,296.69,null,0,FALSE
1840,NA,1,274,1841,24,"
","
",NA,NA,LYNNE;,293.47,296.77,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,185,10,0,0,296.69,296.69,null,0,FALSE
1841,NA,1,275,1842,24,..,â€¥,NA,NA,LYNNE;,296.77,297.67,PUNCT,.,punct,forgot,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,186,9,0,1,296.69,296.77,null,0,TRUE
1842,NA,1,275,1843,24,I,I,I,I,LYNNE;,296.77,297.67,PRON,PRP,nsubj,forgot,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,6,187,9,0,0,296.77,296.89,null,0,TRUE
1843,NA,1,275,1844,24,forgot,forgot,forgot,forgot,LYNNE;,296.77,297.67,VERB,VBP,ccomp,'re,forgot,forgot,f,got,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,5,188,9,0,0,296.89,297.14,null,0,TRUE
1844,NA,1,275,1845,24,what,what,what,what,LYNNE;,296.77,297.67,PRON,WP,attr,was,what,what,w,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,4,189,9,0,0,297.14,297.25,null,0,TRUE
1845,NA,1,275,1846,24,I,I,I,I,LYNNE;,296.77,297.67,PRON,PRP,nsubj,was,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,3,190,9,0,0,297.25,297.28,null,0,TRUE
1846,NA,1,275,1847,24,was,was,was,was,LYNNE;,296.77,297.67,VERB,VBD,ccomp,forgot,be,was,w,was,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,2,191,9,0,0,297.28,297.41,null,0,TRUE
1847,NA,1,275,1848,24,think-,thinkâ€“,think-,think,LYNNE;,296.77,297.67,ADJ,JJ,acomp,was,think-,think-,t,nk-,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,1,192,9,0,0,297.41,297.53,null,0,TRUE
1848,NA,1,275,1849,24,--,â€”,--,â€”,LYNNE;,296.77,297.67,PUNCT,:,punct,forgot,--,-,-,--,FALSE,EndNote,FALSE,FALSE,break,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,193,9,0,0,297.53,297.53,null,0,FALSE
1849,NA,1,275,1850,24,"
","
",NA,NA,LYNNE;,296.77,297.67,SPACE,_SP,NA,--,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,194,9,0,0,297.53,297.67,null,0,TRUE
1850,NA,1,276,1851,25,You,You,You,You,LENORE;,297.67,299.69,PRON,PRP,nmod,sai[d,-PRON-,you,Y,You,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,7,1,9,0,0,298.19,298.27,null,0,TRUE
1851,NA,1,276,1852,25,sai[d,sai[d,said,said,LENORE;,297.67,299.69,NOUN,NNS,npadvmod,297.67,sai[d,sai[d,s,i[d,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,2,2,6,2,9,0,0,298.27,298.46,null,0,TRUE
1852,NA,1,276,1853,25,you,you,you,you,LENORE;,297.67,299.69,PRON,PRP,nmod,never],-PRON-,you,y,you,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,3,9,0,0,298.46,298.53,null,0,TRUE
1853,NA,1,276,1854,25,never],never],never,never,LENORE;,297.67,299.69,PROPN,NNP,nsubj,made,never],never],n,er],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,4,9,0,0,298.56,298.78,null,0,TRUE
1854,NA,1,276,1855,25,made,made,made,made,LENORE;,297.67,299.69,VERB,VBD,ccomp,forgot,make,made,m,ade,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,5,5,3,5,9,0,0,298.78,298.98,null,0,TRUE
1855,NA,1,276,1856,25,the,the,the,the,LENORE;,297.67,299.69,DET,DT,det,horseshoes,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,6,9,0,0,299.04,299.13,null,0,TRUE
1856,NA,1,276,1857,25,horseshoes,horseshoes,horseshoes,horseshoes,LENORE;,297.67,299.69,NOUN,NNS,dobj,made,horseshoe,horseshoes,h,oes,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,1,7,9,0,0,299.13,299.67,null,0,TRUE
1857,NA,1,276,1858,25,",",",",",",",",LENORE;,297.67,299.69,PUNCT,",",punct,made,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,9,0,0,299.67,299.69,null,0,TRUE
1858,NA,1,276,1859,25,"
","
",NA,NA,LENORE;,297.67,299.69,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,9,0,0,298.46,298.46,null,0,TRUE
1859,NA,1,277,1860,26,[gon,[gon,gon,gon,LYNNE;,298.42,298.81,X,XX,dep,made,going,going,[,gon,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,3,1,6,0,0,298.42,298.59,host,0,TRUE
1860,NA,1,277,1861,26,na,na,na,na,LYNNE;,298.42,298.81,ADP,IN,prep,made,to,to,n,na,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,2,6,0,0,298.42,298.59,clitic,1860,TRUE
1861,NA,1,277,1862,26,say],say],say,say,LYNNE;,298.42,298.81,PROPN,NNP,subtok,P>PAR>,say],say],s,ay],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,3,6,0,0,298.59,298.79,null,0,TRUE
1862,NA,1,277,1863,26,P>PAR>,P>PAR>,NA,NA,LYNNE;,298.42,298.81,NOUN,NN,punct,forgot,p>par>,p>par>,P,AR>,FALSE,Tag,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,6,0,0,298.79,298.81,null,0,TRUE
1863,NA,1,277,1864,26,.,.,.,.,LYNNE;,298.42,298.81,PUNCT,.,punct,forgot,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,6,0,0,298.79,298.81,null,0,FALSE
1864,NA,1,277,1865,26,"
","
",NA,NA,LYNNE;,298.42,298.81,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,6,0,0,298.79,298.81,null,0,FALSE
1865,NA,1,278,1866,27,but,but,but,but,LENORE;,299.69,299.9,CCONJ,CC,cc,forgot,but,but,b,but,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,299.69,299.88,null,0,TRUE
1866,NA,1,278,1867,27,",",",",",",",",LENORE;,299.69,299.9,PUNCT,",",punct,299.9,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,299.88,299.9,null,0,TRUE
