X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
85257,NA,12,184,1167,49,measure,measure,measure,measure,MONTOYA;,233.52,235.96,VERB,VB,xcomp,difficult,measure,measure,m,ure,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,1,346,9,0,0,235.38,235.84,null,0,TRUE
85258,NA,12,184,1168,49,.,.,.,.,MONTOYA;,233.52,235.96,PUNCT,.,punct,think,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,347,9,0,0,235.84,235.96,null,0,TRUE
85259,NA,12,184,1169,49,"
","
",NA,NA,MONTOYA;,233.52,235.96,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,348,9,0,0,235.96,236.65,null,0,TRUE
85260,NA,12,185,1170,49,...,â€¦,NA,NA,MONTOYA;,235.96,237.1,PUNCT,:,punct,think,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,349,5,1,0,236.65,236.65,null,0,TRUE
85261,NA,12,185,1171,49,So,So,So,So,MONTOYA;,235.96,237.1,ADV,RB,advmod,deal,so,so,S,So,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,350,5,0,0,236.65,236.85,null,0,TRUE
85262,NA,12,185,1172,49,that,that,that,that,MONTOYA;,235.96,237.1,DET,DT,mark,deal,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,1,351,5,0,0,236.85,237.08,null,0,TRUE
85263,NA,12,185,1173,49,",",",",",",",",MONTOYA;,235.96,237.1,PUNCT,",",punct,deal,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,352,5,0,0,237.08,237.1,null,0,TRUE
85264,NA,12,185,1174,49,"
","
",NA,NA,MONTOYA;,235.96,237.1,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,353,5,0,0,237.1,237.1,null,0,TRUE
85265,NA,12,186,1175,49,..,â€¥,NA,NA,MONTOYA;,237.1,239.65,PUNCT,NFP,punct,deal,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,354,12,0,1,237.1,237.1,null,0,TRUE
85266,NA,12,186,1176,49,we,we,we,we,MONTOYA;,237.1,239.65,PRON,PRP,nsubj,deal,-PRON-,we,w,we,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,9,355,12,0,0,237.1,237.25,null,0,TRUE
85267,NA,12,186,1177,49,must,must,must,must,MONTOYA;,237.1,239.65,VERB,MD,aux,deal,must,must,m,ust,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,8,356,12,0,0,237.25,237.57,null,0,TRUE
85268,NA,12,186,1178,49,deal,deal,deal,deal,MONTOYA;,237.1,239.65,VERB,VB,ccomp,think,deal,deal,d,eal,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,7,357,12,0,0,237.57,237.77,null,0,TRUE
85269,NA,12,186,1179,49,with,with,with,with,MONTOYA;,237.1,239.65,ADP,IN,prep,deal,with,with,w,ith,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,6,358,12,0,0,237.77,237.91,null,0,TRUE
85270,NA,12,186,1180,49,the,the,the,the,MONTOYA;,237.1,239.65,DET,DT,det,question,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,5,359,12,0,0,237.91,237.97,null,0,TRUE
85271,NA,12,186,1181,49,whole,whole,whole,whole,MONTOYA;,237.1,239.65,ADJ,JJ,amod,question,whole,whole,w,ole,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,4,360,12,0,0,237.97,238.22,null,0,TRUE
85272,NA,12,186,1182,49,question,question,question,question,MONTOYA;,237.1,239.65,NOUN,NN,pobj,with,question,question,q,ion,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,3,361,12,0,0,238.22,238.78,null,0,TRUE
85273,NA,12,186,1183,49,of,of,of,of,MONTOYA;,237.1,239.65,ADP,IN,prep,question,of,of,o,of,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,2,362,12,0,0,238.78,239.23,null,0,TRUE
85274,NA,12,186,1184,49,empowerment,empowerment,empowerment,empowerment,MONTOYA;,237.1,239.65,NOUN,NN,pobj,of,empowerment,empowerment,e,ent,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,9,1,363,12,0,0,239.23,239.52,null,0,TRUE
85275,NA,12,186,1185,49,",",",",",",",",MONTOYA;,237.1,239.65,PUNCT,",",punct,deal,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,364,12,0,0,239.52,239.65,null,0,TRUE
85276,NA,12,186,1186,49,"
","
",NA,NA,MONTOYA;,237.1,239.65,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,365,12,0,0,239.65,240.25,null,0,TRUE
85277,NA,12,187,1187,49,...,â€¦,NA,NA,MONTOYA;,239.65,245.01,PUNCT,:,punct,245.01,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,366,14,1,0,240.25,240.25,null,0,TRUE
85278,NA,12,187,1188,49,from,from,from,from,MONTOYA;,239.65,245.01,ADP,IN,prep,245.01,from,from,f,rom,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,10,367,14,0,0,240.25,240.42,null,0,TRUE
85279,NA,12,187,1189,49,also,also,also,also,MONTOYA;,239.65,245.01,ADV,RB,advmod,perspective,also,also,a,lso,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,9,368,14,0,0,240.42,240.72,null,0,TRUE
85280,NA,12,187,1190,49,the,the,the,the,MONTOYA;,239.65,245.01,DET,DT,det,perspective,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,8,369,14,0,0,240.72,240.86,null,0,TRUE
85281,NA,12,187,1191,49,perspective,perspective,perspective,perspective,MONTOYA;,239.65,245.01,NOUN,NN,pobj,from,perspective,perspective,p,ive,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,7,370,14,0,0,240.86,241.6,null,0,TRUE
85282,NA,12,187,1192,49,of,of,of,of,MONTOYA;,239.65,245.01,ADP,IN,prep,perspective,of,of,o,of,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,6,371,14,0,0,241.6,241.81,null,0,TRUE
85283,NA,12,187,1193,49,potential,potential,potential,potential,MONTOYA;,239.65,245.01,ADJ,JJ,amod,power,potential,potential,p,ial,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,5,372,14,0,0,241.81,242.44,null,0,TRUE
85284,NA,12,187,1194,49,power,power,power,power,MONTOYA;,239.65,245.01,NOUN,NN,pobj,of,power,power,p,wer,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,4,373,14,0,0,242.44,243.05,null,0,TRUE
85285,NA,12,187,1195,49,(H),(H),(H),(H),MONTOYA;,239.65,245.01,PUNCT,-LRB-,punct,from,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,374,14,0,0,243.05,243.29,null,0,TRUE
85286,NA,12,187,1196,49,versus,versus,versus,versus,MONTOYA;,239.65,245.01,ADP,IN,prep,from,versus,versus,v,sus,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,8,3,375,14,0,0,243.29,243.81,null,0,TRUE
85287,NA,12,187,1197,49,actual,actual,actual,actual,MONTOYA;,239.65,245.01,ADJ,JJ,amod,power,actual,actual,a,ual,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,9,2,376,14,0,0,243.81,244.35,null,0,TRUE
85288,NA,12,187,1198,49,power,power,power,power,MONTOYA;,239.65,245.01,NOUN,NN,pobj,versus,power,power,p,wer,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,10,1,377,14,0,0,244.35,244.8,null,0,TRUE
85289,NA,12,187,1199,49,.,.,.,.,MONTOYA;,239.65,245.01,PUNCT,.,punct,think,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,13,NA,NA,378,14,0,0,244.8,245.01,null,0,TRUE
85290,NA,12,187,1200,49,"
","
",NA,NA,MONTOYA;,239.65,245.01,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,14,NA,NA,379,14,0,0,245.01,245.48,null,0,TRUE
85291,NA,12,188,1201,49,...,â€¦,NA,NA,MONTOYA;,245.01,246.71,PUNCT,:,punct,think,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,380,7,1,0,245.48,245.48,null,0,TRUE
85292,NA,12,188,1202,49,There,There,There,There,MONTOYA;,245.01,246.71,ADV,EX,expl,is,there,there,T,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,381,7,0,0,245.48,245.63,null,0,TRUE
85293,NA,12,188,1203,49,is,is,is,is,MONTOYA;,245.01,246.71,VERB,VBZ,ccomp,think,be,is,i,is,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,382,7,0,0,245.63,245.74,null,0,TRUE
85294,NA,12,188,1204,49,a,a,a,a,MONTOYA;,245.01,246.71,DET,DT,det,difference,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,383,7,0,0,245.74,245.83,null,0,TRUE
85295,NA,12,188,1205,49,difference,difference,difference,difference,MONTOYA;,245.01,246.71,NOUN,NN,attr,is,difference,difference,d,nce,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,384,7,0,0,245.83,246.48,null,0,TRUE
85296,NA,12,188,1206,49,.,.,.,.,MONTOYA;,245.01,246.71,PUNCT,.,punct,think,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,385,7,0,0,246.48,246.71,null,0,TRUE
85297,NA,12,188,1207,49,"
","
",NA,NA,MONTOYA;,245.01,246.71,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,386,7,0,0,246.71,247.11,null,0,TRUE
85298,NA,12,189,1208,49,...,â€¦,NA,NA,MONTOYA;,246.71,248.37,PUNCT,.,punct,think,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,387,6,1,0,247.11,247.11,null,0,TRUE
85299,NA,12,189,1209,49,If,If,If,If,MONTOYA;,246.71,248.37,ADP,IN,mark,am,if,if,I,If,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,3,388,6,0,0,247.11,247.38,null,0,TRUE
85300,NA,12,189,1210,49,I,I,I,I,MONTOYA;,246.71,248.37,PRON,PRP,nsubj,am,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,2,389,6,0,0,247.38,247.99,null,0,TRUE
85301,NA,12,189,1211,49,am,am,am,am,MONTOYA;,246.71,248.37,VERB,VBP,advcl,think,be,am,a,am,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,1,390,6,0,0,247.99,248.15,null,0,TRUE
85302,NA,12,189,1212,49,",",",",",",",",MONTOYA;,246.71,248.37,PUNCT,",",punct,248.37,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,391,6,0,0,248.15,248.37,null,0,TRUE
85303,NA,12,189,1213,49,"
","
",NA,NA,MONTOYA;,246.71,248.37,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,392,6,0,0,248.37,248.73,null,0,TRUE
85304,NA,12,190,1214,49,...,â€¦,NA,NA,MONTOYA;,248.37,249.71,PUNCT,NFP,punct,248.37,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,393,5,1,0,248.73,248.73,null,0,TRUE
85305,NA,12,190,1215,49,for,for,for,for,MONTOYA;,248.37,249.71,ADP,IN,prep,248.37,for,for,f,for,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,394,5,0,0,248.73,248.85,null,0,TRUE
85306,NA,12,190,1216,49,example,example,example,example,MONTOYA;,248.37,249.71,NOUN,NN,pobj,for,example,example,e,ple,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,1,395,5,0,0,248.85,249.51,null,0,TRUE
85307,NA,12,190,1217,49,",",",",",",",",MONTOYA;,248.37,249.71,PUNCT,",",punct,249.71,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,396,5,0,0,249.51,249.71,null,0,TRUE
85308,NA,12,190,1218,49,"
","
",NA,NA,MONTOYA;,248.37,249.71,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,397,5,0,0,249.71,250.34,null,0,TRUE
85309,NA,12,191,1219,49,...,â€¦,NA,NA,MONTOYA;,249.71,253.83,PUNCT,:,punct,253.83,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,398,13,1,0,250.34,250.34,null,0,TRUE
85310,NA,12,191,1220,49,the,the,the,the,MONTOYA;,249.71,253.83,DET,DT,det,president,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,7,399,13,0,0,250.34,250.48,null,0,TRUE
85311,NA,12,191,1221,49,president,president,president,president,MONTOYA;,249.71,253.83,NOUN,NN,appos,253.83,president,president,p,ent,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,6,400,13,0,0,250.48,251.18,null,0,TRUE
85312,NA,12,191,1222,49,(H),(H),(H),(H),MONTOYA;,249.71,253.83,PUNCT,-LRB-,punct,president,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,401,13,0,0,251.18,251.64,null,0,TRUE
85313,NA,12,191,1223,49,..,â€¥,NA,NA,MONTOYA;,249.71,253.83,PUNCT,NFP,punct,president,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,402,13,0,1,251.64,251.64,null,0,TRUE
85314,NA,12,191,1224,49,of,of,of,of,MONTOYA;,249.71,253.83,ADP,IN,prep,president,of,of,o,of,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,3,5,403,13,0,0,251.64,252.46,null,0,TRUE
85315,NA,12,191,1225,49,..,â€¥,NA,NA,MONTOYA;,249.71,253.83,PUNCT,NFP,punct,of,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,404,13,0,1,252.46,252.46,null,0,TRUE
85316,NA,12,191,1226,49,a,a,a,a,MONTOYA;,249.71,253.83,DET,DT,det,union,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,4,4,405,13,0,0,252.46,252.49,null,0,TRUE
85317,NA,12,191,1227,49,major,major,major,major,MONTOYA;,249.71,253.83,ADJ,JJ,amod,union,major,major,m,jor,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,5,3,406,13,0,0,252.49,252.89,null,0,TRUE
85318,NA,12,191,1228,49,labor,labor,labor,labor,MONTOYA;,249.71,253.83,NOUN,NN,compound,union,labor,labor,l,bor,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,6,2,407,13,0,0,252.89,253.22,null,0,TRUE
85319,NA,12,191,1229,49,union,union,union,union,MONTOYA;,249.71,253.83,NOUN,NN,appos,president,union,union,u,ion,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,7,1,408,13,0,0,253.22,253.74,null,0,TRUE
85320,NA,12,191,1230,49,",",",",",",",",MONTOYA;,249.71,253.83,PUNCT,",",punct,president,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,409,13,0,0,253.74,253.83,null,0,TRUE
85321,NA,12,191,1231,49,"
","
",NA,NA,MONTOYA;,249.71,253.83,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,13,NA,NA,410,13,0,0,253.83,253.83,null,0,TRUE
85322,NA,12,192,1232,49,..,â€¥,NA,NA,MONTOYA;,253.83,255.32,PUNCT,NFP,punct,255.32,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,411,7,0,1,253.83,253.83,null,0,TRUE
85323,NA,12,192,1233,49,or,or,or,or,MONTOYA;,253.83,255.32,CCONJ,CC,cc,255.32,or,or,o,or,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,412,7,0,0,253.83,254.07,null,0,TRUE
85324,NA,12,192,1234,49,a,a,a,a,MONTOYA;,253.83,255.32,DET,DT,det,corporation,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,413,7,0,0,254.07,254.12,null,0,TRUE
85325,NA,12,192,1235,49,major,major,major,major,MONTOYA;,253.83,255.32,ADJ,JJ,amod,corporation,major,major,m,jor,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,414,7,0,0,254.12,254.38,null,0,TRUE
85326,NA,12,192,1236,49,corporation,corporation,corporation,corporation,MONTOYA;,253.83,255.32,NOUN,NN,conj,255.32,corporation,corporation,c,ion,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,415,7,0,0,254.38,255.3,null,0,TRUE
85327,NA,12,192,1237,49,.,.,.,.,MONTOYA;,253.83,255.32,PUNCT,.,punct,think,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,416,7,0,0,255.3,255.32,null,0,TRUE
85328,NA,12,192,1238,49,"
","
",NA,NA,MONTOYA;,253.83,255.32,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,417,7,0,0,255.32,256.16,null,0,TRUE
85329,NA,12,193,1239,49,...,â€¦,NA,NA,MONTOYA;,255.32,257.29,PUNCT,:,punct,257.29,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,418,5,1,0,256.16,256.16,null,0,TRUE
85330,NA,12,193,1240,49,the,the,the,the,MONTOYA;,255.32,257.29,DET,DT,det,position,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,419,5,0,0,256.16,256.29,null,0,TRUE
85331,NA,12,193,1241,49,position,position,position,position,MONTOYA;,255.32,257.29,NOUN,NN,appos,257.29,position,position,p,ion,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,1,420,5,0,0,256.29,257.14,null,0,TRUE
85332,NA,12,193,1242,49,",",",",",",",",MONTOYA;,255.32,257.29,PUNCT,",",punct,257.29,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,421,5,0,0,257.14,257.29,null,0,TRUE
85333,NA,12,193,1243,49,"
","
",NA,NA,MONTOYA;,255.32,257.29,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,422,5,0,0,257.29,257.29,null,0,TRUE
85334,NA,12,194,1244,49,..,â€¥,NA,NA,MONTOYA;,257.29,259.14,PUNCT,NFP,punct,257.29,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,423,9,0,1,257.29,257.29,null,0,TRUE
85335,NA,12,194,1245,49,(H),(H),(H),(H),MONTOYA;,257.29,259.14,PUNCT,-LRB-,appos,257.29,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,424,9,0,0,257.29,257.29,null,0,TRUE
85336,NA,12,194,1246,49,as,as,as,as,MONTOYA;,257.29,259.14,ADP,IN,prep,257.29,as,as,a,as,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,5,425,9,0,0,257.29,257.54,null,0,TRUE
85337,NA,12,194,1247,49,president,president,president,president,MONTOYA;,257.29,259.14,NOUN,NN,pobj,as,president,president,p,ent,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,4,426,9,0,0,257.54,258.02,null,0,TRUE
85338,NA,12,194,1248,49,of,of,of,of,MONTOYA;,257.29,259.14,ADP,IN,prep,president,of,of,o,of,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,3,427,9,0,0,258.02,258.12,null,0,TRUE
85339,NA,12,194,1249,49,that,that,that,that,MONTOYA;,257.29,259.14,DET,DT,det,entity,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,2,428,9,0,0,258.12,258.41,null,0,TRUE
85340,NA,12,194,1250,49,entity,entity,entity,entity,MONTOYA;,257.29,259.14,NOUN,NN,pobj,of,entity,entity,e,ity,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,5,1,429,9,0,0,258.41,259.12,null,0,TRUE
85341,NA,12,194,1251,49,",",",",",",",",MONTOYA;,257.29,259.14,PUNCT,",",punct,think,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,430,9,0,0,259.12,259.14,null,0,TRUE
85342,NA,12,194,1252,49,"
","
",NA,NA,MONTOYA;,257.29,259.14,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,431,9,0,0,259.14,259.35,null,0,TRUE
85343,NA,12,195,1253,49,...,â€¦,NA,NA,MONTOYA;,259.14,260.85,PUNCT,NFP,punct,think,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,432,8,1,0,259.35,259.35,null,0,TRUE
85344,NA,12,195,1254,49,gives,gives,gives,gives,MONTOYA;,259.14,260.85,VERB,VBZ,ccomp,think,give,gives,g,ves,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,5,433,8,0,0,259.35,259.64,null,0,TRUE
85345,NA,12,195,1255,49,me,me,me,me,MONTOYA;,259.14,260.85,PRON,PRP,dative,gives,-PRON-,me,m,me,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,4,434,8,0,0,259.64,259.74,null,0,TRUE
85346,NA,12,195,1256,49,so,so,so,so,MONTOYA;,259.14,260.85,ADV,RB,advmod,much,so,so,s,so,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,3,435,8,0,0,259.74,259.99,null,0,TRUE
85347,NA,12,195,1257,49,much,much,much,much,MONTOYA;,259.14,260.85,ADJ,JJ,amod,power,much,much,m,uch,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,2,436,8,0,0,259.99,260.24,null,0,TRUE
85348,NA,12,195,1258,49,power,power,power,power,MONTOYA;,259.14,260.85,NOUN,NN,dobj,gives,power,power,p,wer,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,1,437,8,0,0,260.24,260.83,null,0,TRUE
85349,NA,12,195,1259,49,.,.,.,.,MONTOYA;,259.14,260.85,PUNCT,.,punct,think,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,438,8,0,0,260.83,260.85,null,0,TRUE
85350,NA,12,195,1260,49,"
","
",NA,NA,MONTOYA;,259.14,260.85,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,439,8,0,0,260.85,262.42,null,0,TRUE
85351,NA,12,196,1261,49,...,â€¦,NA,NA,MONTOYA;,260.85,265.27,PUNCT,:,punct,think,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,440,13,1,0,262.42,262.42,null,0,TRUE
85352,NA,12,196,1262,49,But,But,But,But,MONTOYA;,260.85,265.27,CCONJ,CC,cc,think,but,but,B,But,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,10,441,13,0,0,262.42,262.69,null,0,TRUE
85353,NA,12,196,1263,49,yet,yet,yet,yet,MONTOYA;,260.85,265.27,ADV,RB,advmod,But,yet,yet,y,yet,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,9,442,13,0,0,262.69,262.98,null,0,TRUE
85354,NA,12,196,1264,49,if,if,if,if,MONTOYA;,260.85,265.27,ADP,IN,mark,know,if,if,i,if,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,8,443,13,0,0,262.98,263.15,null,0,TRUE
