X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
29394,NA,4,399,2282,201,"
","
",NA,NA,SHARON;,326.36,328.56,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,173,10,0,0,327.43,327.43,null,0,TRUE
29395,NA,4,400,2283,202,[ah=],[ah:],ah,ah,CAROLYN;,327.36,327.67,X,XX,dep,'s,[ah=],[ah=],[,h=],FALSE,Word,TRUE,TRUE,NA,[],1,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,327.36,327.51,null,0,TRUE
29396,NA,4,400,2284,202,.,.,.,.,CAROLYN;,327.36,327.67,PUNCT,.,punct,'s,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,327.51,327.67,null,0,TRUE
29397,NA,4,400,2285,202,"
","
",NA,NA,CAROLYN;,327.36,327.67,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,327.51,327.67,null,0,FALSE
29398,NA,4,401,2286,203,...,â€¦,NA,NA,PAM;,328.56,329.41,PUNCT,NFP,punct,'s,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,3,1,0,NA,NA,null,0,TRUE
29399,NA,4,401,2287,203,[2(Hx)2],[2(Hx)2],(Hx),(Hx),PAM;,328.56,329.41,X,XX,dep,'s,[2(hx)2],[2(hx)2],[,)2],FALSE,Vocalism,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,328.56,329.41,null,0,FALSE
29400,NA,4,401,2288,203,"
","
",NA,NA,PAM;,328.56,329.41,SPACE,_SP,NA,[2(Hx)2],"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,328.56,329.41,null,0,FALSE
29401,NA,4,402,2289,204,[2Righ=t2],[2Righ:t2],Right,Right,SHARON;,328.86,329.41,X,XX,dep,'s,[2righ=t2],[2righ=t2],[,t2],FALSE,Word,TRUE,TRUE,NA,[],1,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,329.08,329.39,null,0,TRUE
29402,NA,4,402,2290,204,?,?,?,?,SHARON;,328.86,329.41,PUNCT,.,punct,'s,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,329.39,329.41,null,0,TRUE
29403,NA,4,402,2291,204,"
","
",NA,NA,SHARON;,328.86,329.41,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,328.86,329.08,null,0,TRUE
29404,NA,4,403,2292,205,...,â€¦,NA,NA,PAM;,329.41,331.16,PUNCT,NFP,punct,PAM:,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,9,1,0,329.41,330.19,null,0,TRUE
29405,NA,4,403,2293,205,<X,<#,NA,NA,PAM;,329.41,331.16,X,XX,appos,PAM:,<x,<x,<,<X,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,9,0,0,330.19,330.19,null,0,TRUE
29406,NA,4,403,2294,205,Oh[3=,Oh[3:,Oh,Oh,PAM;,329.41,331.16,NOUN,NN,appos,<X,oh[3=,oh[3=,O,[3=,FALSE,Word,TRUE,TRUE,NA,],1,NA,NA,NA,NA,NA,NA,3,1,4,3,9,0,0,330.19,330.29,null,0,TRUE
29407,NA,4,403,2295,205,for,for,for,for,PAM;,329.41,331.16,ADP,IN,prep,PAM:,for,for,f,for,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,3,4,9,0,0,330.39,330.67,null,0,TRUE
29408,NA,4,403,2296,205,goodness,goodness,goodness,goodness,PAM;,329.41,331.16,NOUN,NN,compound,sake,goodness,goodness,g,ess,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,2,5,9,0,0,330.67,330.85,null,0,TRUE
29409,NA,4,403,2297,205,sake,sake,sake,sake,PAM;,329.41,331.16,NOUN,NN,compound,X>3],sake,sake,s,ake,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,1,6,9,0,0,330.85,331.04,null,0,TRUE
29410,NA,4,403,2298,205,X>3],#>3],NA,NA,PAM;,329.41,331.16,NOUN,NN,pobj,for,x>3],x>3],X,>3],FALSE,Tag,TRUE,FALSE,NA,NA,0,NA,#word,NA,NA,NA,NA,7,NA,NA,7,9,0,0,331.04,331.16,null,0,TRUE
29411,NA,4,403,2299,205,.,.,.,.,PAM;,329.41,331.16,PUNCT,.,punct,'s,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,],0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,9,0,0,330.67,330.67,null,0,TRUE
29412,NA,4,403,2300,205,"
","
",NA,NA,PAM;,329.41,331.16,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,9,0,0,330.67,330.67,null,0,TRUE
29413,NA,4,404,2301,206,[3So=,[3So:,So,So,SHARON;,330.31,330.61,X,XX,dep,'s,[3so=,[3so=,[,So=,FALSE,Word,TRUE,TRUE,NA,],1,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,330.31,330.59,null,0,TRUE
29414,NA,4,404,2302,206,",",",",",",",",SHARON;,330.31,330.61,PUNCT,",",punct,'s,",",",",",",",",FALSE,EndNote,TRUE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,330.59,330.61,null,0,TRUE
29415,NA,4,404,2303,206,"
","
",NA,NA,SHARON;,330.31,330.61,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,330.61,330.61,null,0,TRUE
29416,NA,4,405,2304,206,%=,(%):,%,%,SHARON;,330.61,331.11,INTJ,UH,npadvmod,'s,%=,%=,%,%=,FALSE,Vocalism,TRUE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,4,5,0,0,330.61,330.61,null,0,TRUE
29417,NA,4,405,2305,206,you,you,you,you,SHARON;,330.61,331.11,PRON,PRP,nsubj,know2],-PRON-,you,y,you,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,5,5,0,0,330.61,331,null,0,TRUE
29418,NA,4,405,2306,206,know2],know2],know,know,SHARON;,330.61,331.11,PROPN,NNP,appos,%=,know2],know2],k,w2],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,1,6,5,0,0,331,331.09,null,0,TRUE
29419,NA,4,405,2307,206,",",",",",",",",SHARON;,330.61,331.11,PUNCT,",",punct,'s,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,],0,NA,NA,NA,NA,NA,NA,4,NA,NA,7,5,0,0,331.09,331.11,null,0,TRUE
29420,NA,4,405,2308,206,"
","
",NA,NA,SHARON;,330.61,331.11,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,8,5,0,0,331.11,331.11,null,0,TRUE
29421,NA,4,406,2309,206,I,I,I,I,SHARON;,331.11,332.46,PRON,PRP,nsubj,find,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,7,9,9,0,0,331.11,331.24,null,0,TRUE
29422,NA,4,406,2310,206,find,find,find,find,SHARON;,331.11,332.46,VERB,VBP,relcl,332.46,find,find,f,ind,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,10,9,0,0,331.24,331.41,null,0,TRUE
29423,NA,4,406,2311,206,this,this,this,this,SHARON;,331.11,332.46,DET,DT,dobj,find,this,this,t,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,11,9,0,0,331.41,331.56,null,0,TRUE
29424,NA,4,406,2312,206,out,out,out,out,SHARON;,331.11,332.46,PART,RP,prep,find,out,out,o,out,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,12,9,0,0,331.56,331.66,null,0,TRUE
29425,NA,4,406,2313,206,a,a,a,a,SHARON;,331.11,332.46,DET,DT,det,later=,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,3,13,9,0,0,331.66,331.72,null,0,TRUE
29426,NA,4,406,2314,206,week,week,week,week,SHARON;,331.11,332.46,NOUN,NN,compound,later=,week,week,w,eek,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,14,9,0,0,331.72,332.03,null,0,TRUE
29427,NA,4,406,2315,206,later=,later:,later,later,SHARON;,331.11,332.46,NOUN,NN,dobj,find,later=,later=,l,er=,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,7,7,1,15,9,0,0,332.03,332.44,null,0,TRUE
29428,NA,4,406,2316,206,.,.,.,.,SHARON;,331.11,332.46,PUNCT,.,punct,'s,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,16,9,0,0,332.44,332.46,null,0,TRUE
29429,NA,4,406,2317,206,"
","
",NA,NA,SHARON;,331.11,332.46,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,17,9,0,0,332.46,332.55,null,0,TRUE
29430,NA,4,407,2318,206,...,â€¦,NA,NA,SHARON;,332.46,333.71,PUNCT,:,punct,'s,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,18,7,1,0,332.55,332.55,null,0,TRUE
29431,NA,4,407,2319,206,I,I,I,I,SHARON;,332.46,333.71,PRON,PRP,nsubj,kept,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,19,7,0,0,332.55,332.62,null,0,TRUE
29432,NA,4,407,2320,206,kept,kept,kept,kept,SHARON;,332.46,333.71,VERB,VBD,ccomp,bring,keep,kept,k,ept,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,20,7,0,0,332.62,332.85,null,0,TRUE
29433,NA,4,407,2321,206,bugging,bugging,bugging,bugging,SHARON;,332.46,333.71,VERB,VBG,xcomp,kept,bug,bugging,b,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,21,7,0,0,332.85,333.16,null,0,TRUE
29434,NA,4,407,2322,206,!Annalisa,!Annalisa,Annalisa,Annalisa,SHARON;,332.46,333.71,PUNCT,NFP,dobj,bugging,!Annalisa,!annalisa,!,isa,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,22,7,0,0,333.16,333.38,null,0,TRUE
29435,NA,4,407,2323,206,",",",",",",",",SHARON;,332.46,333.71,PUNCT,",",punct,kept,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,23,7,0,0,333.38,333.38,null,0,TRUE
29436,NA,4,407,2324,206,"
","
",NA,NA,SHARON;,332.46,333.71,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,24,7,0,0,333.38,333.38,null,0,TRUE
29437,NA,4,408,2325,206,t-,tâ€“,t-,t,SHARON;,333.71,334.06,X,XX,dobj,kept,t-,t-,t,t-,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,3,25,5,0,0,333.38,333.69,null,0,TRUE
29438,NA,4,408,2326,206,you,you,you,you,SHARON;,333.71,334.06,PRON,PRP,nsubj,know,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,26,5,0,0,333.78,333.91,null,0,TRUE
29439,NA,4,408,2327,206,know,know,know,know,SHARON;,333.71,334.06,VERB,VBP,parataxis,kept,know,know,k,now,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,27,5,0,0,333.91,334.04,null,0,TRUE
29440,NA,4,408,2328,206,",",",",",",",",SHARON;,333.71,334.06,PUNCT,",",punct,kept,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,28,5,0,0,334.04,334.06,null,0,TRUE
29441,NA,4,408,2329,206,"
","
",NA,NA,SHARON;,333.71,334.06,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,29,5,0,0,334.06,334.06,null,0,TRUE
29442,NA,4,409,2330,206,did,did,did,did,SHARON;,334.06,335.46,VERB,VBD,aux,bring,do,did,d,did,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,6,30,8,0,0,334.06,334.19,null,0,TRUE
29443,NA,4,409,2331,206,you,you,you,you,SHARON;,334.06,335.46,PRON,PRP,nsubj,bring,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,5,31,8,0,0,334.19,334.33,null,0,TRUE
29444,NA,4,409,2332,206,bring,bring,bring,bring,SHARON;,334.06,335.46,VERB,VB,ccomp,fill,bring,bring,b,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,4,32,8,0,0,334.33,334.54,null,0,TRUE
29445,NA,4,409,2333,206,the,the,the,the,SHARON;,334.06,335.46,DET,DT,det,form,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,3,33,8,0,0,334.54,334.62,null,0,TRUE
29446,NA,4,409,2334,206,form,form,form,form,SHARON;,334.06,335.46,NOUN,NN,dobj,bring,form,form,f,orm,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,2,34,8,0,0,334.62,335,null,0,TRUE
29447,NA,4,409,2335,206,in=,in:,in,in,SHARON;,334.06,335.46,PROPN,NNP,dobj,bring,in=,in=,i,in=,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,6,6,1,35,8,0,0,335,335.41,null,0,TRUE
29448,NA,4,409,2336,206,",",",",",",",",SHARON;,334.06,335.46,PUNCT,",",punct,bring,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,36,8,0,0,335.41,335.46,null,0,TRUE
29449,NA,4,409,2337,206,"
","
",NA,NA,SHARON;,334.06,335.46,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,37,8,0,0,335.46,335.46,null,0,TRUE
29450,NA,4,410,2338,206,did,did,did,did,SHARON;,335.46,336.56,VERB,VBD,aux,fill,do,did,d,did,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,6,38,8,0,0,335.46,335.57,null,0,TRUE
29451,NA,4,410,2339,206,you,you,you,you,SHARON;,335.46,336.56,PRON,PRP,nsubj,fill,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,5,39,8,0,0,335.57,335.67,null,0,TRUE
29452,NA,4,410,2340,206,fill,fill,fill,fill,SHARON;,335.46,336.56,VERB,VB,ccomp,have,fill,fill,f,ill,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,4,40,8,0,0,335.67,335.95,null,0,TRUE
29453,NA,4,410,2341,206,it,it,it,it,SHARON;,335.46,336.56,PRON,PRP,dobj,fill,-PRON-,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,3,41,8,0,0,335.95,336.01,null,0,TRUE
29454,NA,4,410,2342,206,all,all,all,all,SHARON;,335.46,336.56,DET,DT,appos,it,all,all,a,all,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,2,42,8,0,0,336.01,336.29,null,0,TRUE
29455,NA,4,410,2343,206,out,out,out,out,SHARON;,335.46,336.56,PART,RP,prt,fill,out,out,o,out,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,1,43,8,0,0,336.29,336.54,null,0,TRUE
29456,NA,4,410,2344,206,",",",",",",",",SHARON;,335.46,336.56,PUNCT,",",punct,fill,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,44,8,0,0,336.54,336.56,null,0,TRUE
29457,NA,4,410,2345,206,"
","
",NA,NA,SHARON;,335.46,336.56,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,45,8,0,0,336.56,336.56,null,0,TRUE
29458,NA,4,411,2346,206,why,why,why,why,SHARON;,336.56,337.61,ADV,WRB,advmod,get,why,why,w,why,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,7,46,9,0,0,336.56,336.64,null,0,TRUE
29459,NA,4,411,2347,206,do,do,do,do,SHARON;,336.56,337.61,VERB,VBP,aux,get,do,do,d,do,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,47,9,0,0,336.64,336.75,host,0,TRUE
29460,NA,4,411,2348,206,n't,n't,n't,n't,SHARON;,336.56,337.61,ADV,RB,neg,get,not,not,n,n't,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,48,9,0,0,336.64,336.75,clitic,2347,TRUE
29461,NA,4,411,2349,206,you,you,you,you,SHARON;,336.56,337.61,PRON,PRP,nsubj,get,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,49,9,0,0,336.75,336.89,null,0,TRUE
29462,NA,4,411,2350,206,get,get,get,get,SHARON;,336.56,337.61,VERB,VB,ccomp,fill,get,get,g,get,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,3,50,9,0,0,336.89,337.03,null,0,TRUE
29463,NA,4,411,2351,206,another,another,another,another,SHARON;,336.56,337.61,DET,DT,det,one,another,another,a,her,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,51,9,0,0,337.03,337.32,null,0,TRUE
29464,NA,4,411,2352,206,one,one,one,one,SHARON;,336.56,337.61,NOUN,NN,dobj,get,one,one,o,one,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,1,52,9,0,0,337.32,337.56,null,0,TRUE
29465,NA,4,411,2353,206,",",",",",",",",SHARON;,336.56,337.61,PUNCT,",",punct,fill,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,53,9,0,0,337.56,337.61,null,0,TRUE
29466,NA,4,411,2354,206,"
","
",NA,NA,SHARON;,336.56,337.61,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,54,9,0,0,337.61,339.27,null,0,TRUE
29467,NA,4,412,2355,206,...,â€¦,NA,NA,SHARON;,337.61,340.31,PUNCT,NFP,punct,340.31,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,55,10,1,0,339.27,339.27,null,0,TRUE
29468,NA,4,412,2356,206,(TSK),(TSK),(TSK),(TSK),SHARON;,337.61,340.31,X,XX,intj,fill,(tsk),(tsk),(,SK),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,56,10,0,0,339.27,339.27,null,0,TRUE
29469,NA,4,412,2357,206,(H),(H),(H),(H),SHARON;,337.61,340.31,PUNCT,-LRB-,punct,fill,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,57,10,0,0,339.27,339.27,null,0,TRUE
29470,NA,4,412,2358,206,and,and,and,and,SHARON;,337.61,340.31,CCONJ,CC,cc,fill,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,1,5,58,10,0,0,339.27,339.38,null,0,TRUE
29471,NA,4,412,2359,206,I,I,I,I,SHARON;,337.61,340.31,PRON,PRP,nsubj,search,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,2,4,59,10,0,0,339.38,339.5,null,0,TRUE
29472,NA,4,412,2360,206,search,search,search,search,SHARON;,337.61,340.31,VERB,VBP,conj,fill,search,search,s,rch,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,3,3,60,10,0,0,339.5,339.86,null,0,TRUE
29473,NA,4,412,2361,206,my,my,my,my,SHARON;,337.61,340.31,DET,PRP$,poss,desk,-PRON-,my,m,my,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,4,2,61,10,0,0,339.86,340,null,0,TRUE
29474,NA,4,412,2362,206,desk,desk,desk,desk,SHARON;,337.61,340.31,NOUN,NN,dobj,search,desk,desk,d,esk,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,5,1,62,10,0,0,340,340.3,null,0,TRUE
29475,NA,4,412,2363,206,",",",",",",",",SHARON;,337.61,340.31,PUNCT,",",punct,search,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,63,10,0,0,340.3,340.31,null,0,TRUE
29476,NA,4,412,2364,206,"
","
",NA,NA,SHARON;,337.61,340.31,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,64,10,0,0,340.31,340.31,null,0,TRUE
29477,NA,4,413,2365,206,and,and,and,and,SHARON;,340.31,341.01,CCONJ,CC,cc,search,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,5,65,7,0,0,340.31,340.4,null,0,TRUE
29478,NA,4,413,2366,206,it,it,it,it,SHARON;,340.31,341.01,PRON,PRP,nsubj,'s,it,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,4,66,7,0,0,340.4,340.53,host,0,TRUE
29479,NA,4,413,2367,206,'s,'s,'s,'s,SHARON;,340.31,341.01,VERB,VBZ,conj,search,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,3,67,7,0,0,340.4,340.53,clitic,2366,TRUE
29480,NA,4,413,2368,206,not,not,not,not,SHARON;,340.31,341.01,ADV,RB,neg,'s,not,not,n,not,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,2,68,7,0,0,340.53,340.75,null,0,TRUE
29481,NA,4,413,2369,206,there,there,there,there,SHARON;,340.31,341.01,ADV,RB,advmod,'s,there,there,t,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,1,69,7,0,0,340.75,340.99,null,0,TRUE
29482,NA,4,413,2370,206,",",",",",",",",SHARON;,340.31,341.01,PUNCT,",",punct,'s,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,70,7,0,0,340.99,341.01,null,0,TRUE
29483,NA,4,413,2371,206,"
","
",NA,NA,SHARON;,340.31,341.01,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,71,7,0,0,341.01,341.01,null,0,TRUE
29484,NA,4,414,2372,206,and,and,and,and,SHARON;,341.01,342.94,CCONJ,CC,cc,'s,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,9,72,11,0,0,341.01,341.18,null,0,TRUE
29485,NA,4,414,2373,206,I,I,I,I,SHARON;,341.01,342.94,PRON,PRP,nsubj,keep,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,8,73,11,0,0,341.18,341.29,null,0,TRUE
29486,NA,4,414,2374,206,keep,keep,keep,keep,SHARON;,341.01,342.94,VERB,VBP,conj,'s,keep,keep,k,eep,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,7,74,11,0,0,341.29,341.51,null,0,TRUE
29487,NA,4,414,2375,206,calling,calling,calling,calling,SHARON;,341.01,342.94,VERB,VBG,xcomp,keep,call,calling,c,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,6,75,11,0,0,341.51,341.85,null,0,TRUE
29488,NA,4,414,2376,206,the,the,the,the,SHARON;,341.01,342.94,DET,DT,det,office,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,5,76,11,0,0,341.85,342,null,0,TRUE
29489,NA,4,414,2377,206,office,office,office,office,SHARON;,341.01,342.94,NOUN,NN,dobj,calling,office,office,o,ice,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,4,77,11,0,0,342,342.32,null,0,TRUE
29490,NA,4,414,2378,206,and,and,and,and,SHARON;,341.01,342.94,CCONJ,CC,cc,calling,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,3,78,11,0,0,342.32,342.41,null,0,TRUE
29491,NA,4,414,2379,206,sending,sending,sending,sending,SHARON;,341.01,342.94,VERB,VBG,conj,calling,send,sending,s,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,8,2,79,11,0,0,342.41,342.68,null,0,TRUE
